AuthorId,PaperIds
1263510,92349 220598 259115 495912 571920 645871 727022 747366 940376 1191886 1201740 1229708 1401638 1593203 1623722 1744896 1948051 2197077 724966 1332058 1065581 6184 684884 1908396 2007216 1060306 1364817 82879 157951 883165 176365 659060 1431075 198942 190665 711505 640652 1625127 701746 2203920 1459042 1678115 2124315 50473 151185 411461 530303 1485470 1787717 1917130 1169713 2019749 346656 1959601 570487 664205 903715 62171 1657221 1683522 1652069 151614 796916 410337 2006639 43088 587046 731568 1243486 1507447 515623 681103 1905039 2177841 21457 800410
1266499,306866 1005609 1346140 1728386 1948788 218264 415694 632698 1151336 1788692 1973201 1323802 665412 1139574 1994672 256468 572424
1266736,226399 318045 2057592 481450 39867 543248 764265 29364 1461517 734672
1267222,900342 325439 616782 1235337 1628295 291660 1926280 2143657 354607 1101595 446110 2039764 841548 1984962 1071162 1551919 784200 2165727 794375 1485189 1653091 831151 344019 1012564 901788 1887457 2129127 1637802 1692509 1585648 1323038 826267 1470008 2074762 1297450 1432804 132316 2052440 1304904 1793750 380628 1033527 883777 2219861
1269517,516502 561522 1173776 1353027 1627807 1787399 2189489 131283 352117 380042 395172 414365 807473 926611 1020452 1365724 1985044 787223 885490 997316 1624679 2127036 1136324 2214901 2182433 758728 1357002 1618686 1733762 323589 475282 1875067 540 68910 162335 677252 997570 486852 840358 1021228 2015463 1951867 561882 610745 51232 201113 737344 738780 891537 1502799 2080561 1482230 685321 1259746 1933323 1565316 2099395 1016288 1947380 2226445 689725 1327489 1561367 386725 962643 1131999 1182556 1230947 1244097 1745049 296945 476622 944912 1125726 1130480 1402006 1490450 1907273 1909985 515699 1140873 1257791 1856247 972209 1118194 2014204 90939 685835 979185 1360626 1892668 1990592 448784 547288 564643 669006 925713 1447180 1557501 1744025 177457 1308497 1381014 1562971 1584257 2208733 1990794 1937662 269292 643188 1359153 1951591 647377 979851 1511586 1438704 19956 408074 756835 1002687 1096819 1506296 2201527 388560 1298726 2191306 386871 419944 242685 501854 1985543 570583 343784 399416 662164 1517049 1742035 2023617 1303036 258667 748537 1068192 1298117 1876032 724421 976823 1987823 11006 39188 145722 209645 338243 459212 637425 638220 702873 762451 1076503 1142165 1291120 1381832 1475983 1495958 1536381 1596370 1647105 1679109 1693217 1701428 1753340 1758520 1773963 1996219 2049589 2074853 2103201 2162699 1417785 2190677 1993236 525950 1134791 1521484 2194584 1335315 1030958 387859 754707 966253 1288542 351454 1613751 1297626 20927 591747 649027 725476 799775 802890 921647 968254 982058 987919 1105504 1264936 1316436 1448893 1520440 1626930 1722436 1919783 1980190 2163737 2195103 2229279 890489 376171 79595 214173 298489 358585 403130 439792 449935 502629 529862 596748 618190 692225 718592 718802 800810 854239 866084 867388 915332 942417 1011863 1071862 1093259 1100842 1175077 1286829 1385629 1408200 1430488 1435671 1684889 1772650 1789739 1812520 1864254 1990709 2016064 2092516 2162768 78713 2105975 96860 133794 153104 172450 243439 328127 549939 626646 677768 789418 996760 1135651 1302403 1331575 1544498 1811150 1822931 1982479 2195329 907662 565338 1940073 62292 128664 249529 257876 273614 314775 594158 607117 764679 881959 989224 1238206 1299480 1449538 1497469 1566450 1601980 1645521 1762275 1859200 1957586 2042347 2196787 300505 1782382 2047383 2130940 552686 134139 376574 563235 659562 679405 699280 870578 945289 986324 1093521 1215086 1391687 1464214 2174896 1671297 616070 1244440 32554 41682 79040 119746 196752 376367 427404 485609 561904 591605 674292 706496 762605 785829 791335 1103603 1172682 1181372 1240916 1241121 1324142 1353550 1405456 1458465 1573510 1589798 1625130 1781054 1844196 1889208 1919556 2096069 2131328 2151451 2188176 332480 570284 654072 677337 885002 933653 1075005 1084907 1100828 1241545 1277467 1321923 1595881 1624831 1629180 1743679 1971899 2081311 2233266 1276256 1405828 1958734 97839 394813 704606 873794 1628938 2153887 2163031 228187 494223 816833 853160 1030135 1379956 2179862 89583 255426 1997456 1595934 201124
1272701,650143 1776452 1776543 136316 340184 570733 1914561 2241015 382703 399239 670211 2160034 1624805 1604676 1248090 1471410 514454 1245693 2031310 799536 1981847 837366 392959 853019 2067256 1030283 2188565 211345 522703 720130 1067149 1247043 1627909 1869279 2004036 1442372 57524 863404 1083150 2248357 725829 957454 1578610 375233 1866993 315809 40363 279514 1617681 920378 1025331 2169487
1273013,1932010 786230 595033 1724661 1220517 79142 898112 259496 576395 168072 367683 447987 701952 1305007 1475953 1513514 1632973 2127901 375066 806504 1384000 259359 1335823 443725 929028 1027657 1224134 1896461 164620 446638 1399817 1711933 162036 779965 1562337 143988 712168 694359 1514223 47672 847887 1459551 1787281 864348 1593505 2068662 2232898 2893 1323602 781038 1930308 628704 1432809 73936
1273772,90382 104745 1243545 1709675 639719 1255367 760984 1925579 58081
1275911,685538 357933 805958 1415502 275611 10640 614002 1445917
1276998,190747 293805 337270 650209 676587 779329 1492105 1548635 1705153 1578710 167232 544484 581210 979100 1086478 1087584 1109944 1462138 1592578 1628274 2213109 2215412 685209 16068 1975067 473570 519850 1487050 1491356 1894942 1980787 322937 254559 521763 585865 766249 949740 955287 967817 1160476 1259145 1318129 1365803 1603623 1605337 1690547 1712256 1738157 946310 1556699 110660 158431 202709 233375 946097 956348 1030358 1899238 1486036 930778 1319524 199162 393683 1215731 2110910 1019032
1277227,1755840 1494715 2035874
1278347,1833126 1278605 1156945 193019 397457 18321 2178157 632581 1180793 2162598 520201 2244980 1522042 157480
1278516,409198 772546 1067991 1605211 1769221 2062973 2150683 368089 427275 447319 519678 628447 805032 897400 963681 1291038 1309500 1326994 2106173 25618 331319 394496 559461 662144 669091 911701 1005539 1164348 1249360 1268609 1417736 1436720 1541467 1588906 1614703 1721383 1722970 1934576 2178703 2254152 666213 113868 1438230 1342880 148830 1705917 758567 1108878 296416 516722 1475598 33602 590779 836666 1768854 2189229 1878790 2004887 266202 474512 838986 1533824 722330 379592 1819995 1823600 2110606 741667 2186836 1786007 1958473 653211 752620 1978212 2103832 53681 881099 1352604 569030 2139158 2190697 784339 1096075 1621330 447556 819305 1056706 1128690 1503269 908495 1117635 736290 1119951 1253383 1951407
1282675,1011347 1282157 1239496 837773 9074
1284476,6849 321084 870722 945793 1290917 1306284 1989865 903415 1056736 1071395 1294281 1741632 2051904 119702 473858 1476059 1517866 1637049 2230228 2107491 1060774 1423886 719431 2131254 523350 2238722 1509012 704741 2143856 1287599 2254775 1859414 1568319 253733 69044 1618287 531680 2184131 1281619 1858382 424710 340099 393220 457839 178991 873471 1471117 1968660 2180449 360972 153646 1646924 527515 1951251 220633 249958 392745 199936 439389 2088093 1958571
1285528,1100209 1452348 1872827 1465457 1685638 216167 2088549 682413 885121 1987248 587790 2121846 2134527 894133 1052985 797784 1600010 1053169 2110603 1464008 1523330 1033985 353494 2016679 686726 612604 2027256 411909 809347 982983 2137883 1112467 76159 773179 1633757 335960 652938 264338 353894 2062817 1984623 284603 782686 2034038 2224897 78439 101416 894774 1072942 1431672 1999395 1699440 71560
1285858,1003041 1410183 1196658 776033 924146 1719797 2007279 1327671
1286341,161046 443991 937421 959967 1307266 1315172 1335056 1387054 1528465 1537874 1688818 1718631 1860658 1913935 2125509 2187533 224888 697180 182811 677786 745679 1039569 1964521 229228 484623 712062 51532 797855 133174 2236069 606579 1495352 18474 116244 302461 315732 369606 1439945 1524594 1848301 1899831 2064284 1435711 60007 25047 1485593 1000522 2051442 2078167 90725 1051564 1883608 810845 1304850 1331116 1473002 1495858 747621 1675263 537663 1538299 1030275 541939 1386730 181720 708858 1705430 63461 2103430
1286365,98105 153889 257201 386809 611396 636241 666887 759716 804998 1047049 1049027 1159134 1361731 1519948 1556360 1583171 1693786 1712018 1776742 1839493 1975884 2079326 2167680 2198781 2221484 211369 247917 342477 840922 849903 1403719 1967468 697257 980163 1806611 1925602 1490314 225105 1045376 2183359 1775142 543338 226418 386776 690003 1617788 1164234 391914 871909 1058215 517217 604563 862162 1731590 461933 2501 421845 450078 1278586 1316522 1385323 879750 2003025 2172809
1287910,2088224 936624 1378874 633101 99132 14510 777636 1707457 71119 193587 378031 451791 1080399 1459485 1611944 1822464 1977914 2026630 1204842 1820928 880229 784403 2178598 1433308 1222240 312486 962458 179054 975148 2213936 34811 162638 1918145 1798045 2033499 1267162 1846864 1161333
1289037,2212710 433989 1218230 1313801 1292936 664175 2145986 1942890 1273804 2146717 1949275 1175870 770035 2154274 875400 1528812 1956537 1369733 444061 990214 1810589 713651 2011947
1290839,136520 226001 688695 764540 801428 829167 931332 1223047 1514136 1528265 1744502 1709354 1987054 1301952 195814 1201682 1433565 1457807 2199323 1971328 1303997 130598 1712527 1824431 1951744 1166676 1751242 1297242 2007875 2192459 92156 110600 2191828 857640 887826 1340285 1351040 2155910 1483073 1904164 1797489 309034 1088929 2005043 762547 1452549
1291717,1516447 1687161 540039 1785476 199159 557318 110133 451068 657080 1181320 1512205 1869317 2132846 2146678 702619 62097 705323 1002887 1365786 1602906 1826607 2161078 570994 603142 342404 446950 700409 1591661 120531 2164760 770020 2014132 1722617 1773346 1338648 2192421 1190533 2035241 2106279 1256250 1320734 565545 23524 2033240 315787 1159145 1450696 1812961 1911525 2030345 2163195 422230 1256019 1336167 1573891 1791120 1844827 2256986 67892 430480 662039 402254 525728 2151809 190898 1840305 1776058 592627 916783 990488 1468130 1935606 1969321 1766079 1056984 1289676 1646448 1077900 1675993 2251091 1747686 1988052 448292 1732485 529902 831440 696547 874188 1122024 1918595 518667 1967632 1675087 1096564 1366785 1790148 351579 456677 1545397 368195 1718200 264062 1956502 1893535 80843 579637 597123 1465070 1889013 333175 531993 1100550 1478318 1572980 2054788 122387 221275 1009619 1078390
1292950,1576902 330247 1791566 199843 232474 931153 1130341
1293549,268938 290623 449748 694634 1109026 1134816 1404989 1792249 1923423 2000986 715620 1015284 685726 2253581 248178 1790351 1790351 2050247 2050247 171741 1451479 88781 494897 2150067 1855498 389941 206090 451562 1775423 1870564 377190 1477577 1477577 692071 129376 1637039 1637039 1988448 1988448 237610 118594 118594 301034 1438130 1438130 1911890 2198339 343361 393439 823304 937185 818872 1906711 1388169
1294479,938097 1212789 1826741 129480 272749 297552 483185 573053 1012238 1378363 1379900 1532659 1836850 1934282 1955296 1971958 1974280 2140442 2186934 2070584 1286276 1560179 1978637 38303 1290776 761744 1483577 196274 1704472 516174 1497524 1526881 779208 665049 73932 147294 261134 649538 846080 888447 978222 1562314 1797865 1800739 1819315 2015067 2246412 1428585 1602995 814843 914056 129343 494041 544644 572798 794290 813456 1165760 1764599 2049141 2102255 1225997 1055846 106327 204406 1385780 279182 280525 809713 1316551 1528780 1608976 665947 707028 1081321 1262602 1448695 2227760 1182449 1394205 480658 1416924 457003 1270638 2130630 2248191 242870 300862 627756 1020157 2054276 1629538 1820678 1854667 1725337 380863 455200 552529 853585 1268110 249243 898134 1192541 1695231 2025873 1099240 1053569 1239713 2064556 2075076 746621 792238 1386091 1952381 86165 1790641 2253330 770033 125674 421463 961532 1156310 1170533 1301776 1655108 1802238 1875302 104895 1457824 1849743 1193344 1701134 177227 304146 1232239 1367690 1840853 1733582 1977993 2243863 823926 804801 459139 1736481 1575642 350777 956217 1924069 134351 140699 1280804 2104368 672931 1607014 2039888 1070199 1699744 2149964 2144805 1019309 1186 833612 1063639 391682 266625 563950 1235414 1611096 1670100 1272683 1318169 1367061 201645 1306530 2140750 23527 277868 362490 415462 1338259 1357763 1548812 1754871 1786297 1900590 1961237 767196 1931169 1615395 838187 970482 2002865 1147113 1438344 184296 517285 729995 820043 1545134 1766740 2040566 2232245 295929 428907 699573 982334 1436990 1467174 1877429 156325 611552
1294768,140384 177148 204847 345715 515219 593235 597164 639663 675355 763868 828922 839805 967207 1487316 1884045 2105596 2203242 1385082 846489 1077510 1111546 1137751 1254351 1387476 2114662 1630300 517030 635607 1578056 1437708 393277 972729 224565 1541789 383941 427922 1978327 402871 1588619 1763502 2232956 1469644 1825383 521456 973906 2129493 669857 1293539 1433047 786952 924308 765786 1838998 2015852 1675952 2112728 254580
1297033,31939 64634 95379 115189 291730 382626 394289 427298 755425 804141 895080 922805 1161396 1162484 1228021 1538051 1840581 1992504 1998970 2118518 527263 209379 1494443 729051 420670 1452193 1563326 1539597 779953 66364 717817 1205868 892377 2104141 886765 1054109 1471501 1911088 1905783 704676 882789 1486907 1705472 874433 1329138 444621 2018928 1863939 1275629 88716 916004
1299409,33081 83838 305487 697828 756663 880846 1368557 1459022 1483665 1507995 1533612 1561072 1642580 212399 233702 243795 305086 336214 564535 783862 1257313 1286312 1382522 1633340 1807686 2114839 928949 1903884 1517395 700479 986050 78122 1530810 191605 494484 648642 1367957 207721 1638431 2075084 2151756 1163195 1636581 1229103 35487 1069979 1225022 31807 801867 2220851 1058048 1438481 1508589 1047060 785917 1057353 1537390 7008 819389 1038576 1456225 1166610 1706252 528113 1755864 296088 46850 2068910 1778584 2032759 121325 803193 998244 2027160 1026511 1817310 1452888 1772755 319369 796433 836952 743137 1289287 1281284 1725603 1902683 256994 1335932 1893970 258560 310640 10403 443485 198424 590402 1503237 1243606 32406 1890334 2207059 1201428 1250229 1089895 1486409 1227295 951908 466105 658624 730659 1151864 1901601 1819059 146580 564926 122535 140006 174581 289216 333167 474658 502307 602479 818111 1235586 1398863 1847787 1848728 1903808 2076439 2190512 2225529 1161868 781049 1083670 1215758 1916327 2085727 48275 523504 1373820 1421741 1543450 747120 1126212 91176 184719 805493 937856 1071870 1331427 1563830 1762393 234174 457573 992855 1543377 2034649 681328 1500908 2133735 1780671 918681 1403845 28557 143790 466471 549930 612968 1153814 1194392 1228976 1548043 1639112 1708214 1715287 1717538 2075027 1113494 870339 957016 981058 1610741 1754041 1849027 1892320 161886 701741 1533778 251947 274533 413712 495594 987815 1025248 1229844 1310757 1373126 1492450 1669706 1855633 1959245 2116759 2160488 364102 898357 1716085 1920862
1302801,1373773 1424305 1072526 1363463 135654 230935 419413 533923 1862272 2123341 1500450 428706 1064172 2027013 2225685 2113273 616027 822438 991673 127535 1512186 904291 1309354 1346968 1996726 441474 666788 79109 154919 1079913 640721
1303266,2139139 1715829 2165426 1659297 2217340 1616821 2244126 939587 1932714 2004453 104023 334859 885444 1975671 2075457 2118903 1265235 1470567 1967415 37 244454 280676 331176 437055 509635 511539 690770 749342 1172528 1254128 1377126 1561755 1625402 1716150 1734604 1762051 1824110 1870372 1883509 2246884 1218149 364056 2240302 242582 286018 384409 525354 1790764 39481 114426 454158 464305 468380 507922 554511 824927 835050 869153 953172 1179742 1214267 1222813 1230342 1252272 1301080 1350734 1396319 1537602 1571148 1579359 1597757 1658406 1706271 1712583 1719092 1744190 1882300 1917033 1982633 2025877 2050680 2079035 2149560 2161730 2188800 868257 569337 1894124 1961692 338931 453417 2034249 30871 102863 104655 127157 137054 149470 161271 201486 263447 346125 375370 378087 411311 495818 497536 577053 619799 639098 642305 683378 686750 712070 791864 800503 803238 806033 813138 916882 928752 950952 953538 989352 1039884 1075188 1106536 1109948 1194421 1207457 1269510 1338509 1350585 1368219 1388393 1485288 1534121 1604322 1609838 1669380 1688930 1731869 1784030 1900648 1905072 1928747 1930985 2053959 2056288 2100205 2179759 2180878 2203964 2244358 2247828 2253797 2255775 1223512 1332157 1420514 714524 1368862 234229 2145264 31647 56505 78889 121576 147350 229808 233459 357693 389914 405640 410514 419487 581181 599244 631344 647253 669270 726511 730972 745468 802734 812635 838197 878530 982017 1023575 1065874 1071892 1107369 1124188 1170947 1189635 1295007 1373107 1378829 1398577 1421125 1453737 1453905 1477786 1478933 1492493 1514684 1530347 1556104 1715933 1734178 1736103 1852989 1873037 1875869 1906111 1925476 1932865 1934257 1952573 1973985 2082603 2091384 2125752 2131462 2147355 2163696 2177349 2179023 2202752 2226379 2235753 2249807 2256870 113178 439636 1816652 2221163 1194883 140740 214200 224724 261785 290979 350070 439202 443242 446832 449948 452214 462058 464331 471356 489884 570089 644960 656650 715003 732382 750962 807295 810659 815537 892400 935178 940713 944710 951836 1081360 1088559 1158374 1169150 1190801 1214273 1244858 1401323 1411768 1423946 1456945 1486182 1521935 1534504 1590854 1646397 1657695 1670899 1698705 1704095 1734036 1748670 1797632 1832242 1876943 1949070 1976195 1998606 2017071 2097622 2138160 2194737 2199489 2252446 690619 225834 251185 555470 808783 898270 1859628 2009046 474054 573270 773584 312465 331579 393639 477464 550006 1010862 1054257 1159816 1219784 1436652 1678158 2027468 2113446 1037643 93187 550846 973843 1244480 1803271 1309363 2317 1031652 1178385
