AuthorId,PaperIds
463126,93453 130316 163857 225506 343403 412662 520878 536162 603348 1044007 2013487 2222818 463809 545262 599906 759199 834873 1063983 1141015 1241040 1244553 1248663 1301070 1459519 1464391 1588510 1589837 1670622 1689737 1719331 1870881 1924563 1998716 1821420 1986342 244577 466870 1077109 1111520 1408919 1540636 1666339 1731904 1851985 2054288 474287 453427 803910 1166526 1436269 1511377 2102211 133144 180778 273323 355309 387279 1897289 2077176 2178709 1628595 558158 460120 556252 610155 379801 948271 729197 1388989 95559 136870 929729 1535921 174431 336966 677589 728437 1913809 303854 611880 1094164 1260510 375719 721789 1782371 1859624 541667 654829 781292 1084299 1501263 1515989 1552061 1815091 2202523 157773 1368800 20738 131214 390005 710261 940720 1218373 1859158 2180083 48800 190638 533096 1296160 2223254 227494 299990 502807 819812 985874 1031558 1172811 1173163 1219032 1405365 1443557 1455518 1470278 1556691 1562499 1586991 1757776 1981236 2192525 375667 577219 861863 1048473 1447015 1835972 1855389 669521 1071116 1986563 46577 376143 473201 473335 520355 821192 825884 1138526 1477109 1478877 1489400 1515638 1556631 1710122 1838812 1848072 1953522 1966896 1988707 2111990 2132275 1405315 619991 1140770 1491259 409794 468637 486363 566813 693575 706531 788602 1001396 1143992 1209571 1314139 1378988 1524369 1738326 1782298 1861302 2023070 2038156 2144449 27828 192238 301820 577266 604707 610859 646342 693964 715522 865997 971840 997936 1335040 1367592 1436260 1614807 1940371 2013226 2184757 2243644
463301,305930 1260459 1619767 2099042 231371 247639 309576 466394 927364 1278985 1405026 1723147 2005981 2012176 550313 942052 1452291
463387,654940 1199212 1427094 527834 947081 1292566 1404224 1682646 1417596 1672188 676607 248801 10840 141377 172376 283266 321815 430731 442484 509690 605077 762312 845718 864939 866260 892033 937962 996955 1137892 1246573 1273817 1508917 1512925 1574051 1796918 1841825 1914038 2007315 2036364 2037802 2126914 1313478 1549980 512681 539851 928274 1128185 700356 818659 1396368 1853519 2156775 127614 1061164 1079783 365172 701143 1214717 151496 702869 457779 610617 649203 1277076 1833806 2238479 335820 1197993 1781169 1863012 2249866
464236,436943 440301 1845983 2014629 2196249 48021 162863 724424 1939012 758307 1594745 2003655 1458137 82052 285591 192013 740126 1066486 1916708 1925830 530884 2055744 79775 398686 591097 719001 1001637 460332 50607 554978 585633 1438651 1653179 1950014 97746 121390 131864 165594 215792 397435 425625 426319 431514 519589 522503 535635 677566 775056 813907 849981 890332 1081532 1249563 1333006 1381271 1410982 1484240 1581768 1769578 1776585 1832200 1886176 1910181 1994405 2007068 2038138 2092170 2244540 36809 113115 146326 598659 650877 767787 1587228 1732794 1867583 1929025 94996 118953 157809 173523 194942 229350 248185 301268 364477 365281 377638 422201 426607 519436 585088 672063 775553 796322 831315 832795 943860 1068020 1176138 1227849 1281929 1326860 1393052 1449867 1462066 1475864 1518047 1583083 1610819 1612533 1640989 1705881 1708590 1764888 1887782 1930097 1962199 1996308 2167704 2185387 886115 919524 1013773 1172962 1346972 1498040 1727856 398500 404332 127888 161733 168492 364460 373185 543553 669002 678449 681482 752810 806093 815369 872613 889277 930219 959662 979786 982489 1316392 1372125 1552674 1627283 1637422 1680235 1714299 1717422 1909552 1925092 1994748 2039171 2077538 2086897 2101763 2241289 2252766 1162719 5471 456771 1078127 1195057 1200196 1341372 1825854 4770 10714 47768 50164 65612 68559 69503 99737 103278 103687 108632 112318 122790 129127 134830 145366 147678 153793 168588 176225 176901 180154 181111 187466 196639 196991 197523 216018 220166 220652 225439 227889 235431 242128 244700 246017 246236 246724 247333 248355 256348 259151 261511 265865 266735 281263 291993 294192 308912 316669 360154 379571 386610 386927 396096 416186 435082 443649 463100 467467 486003 491551 492555 497685 516879 521932 527265 528951 530708 594055 597498 615441 620619 624579 631198 632391 642509 677124 689051 698895 722095 723310 723681 728634 734887 744198 747229 776949 776987 778185 782425 782726 783951 790236 795778 799675 803486 808866 811201 824860 832450 838375 840051 842616 857532 859297 862207 870095 872430 879845 901414 907089 911040 911476 935894 938157 940438 950135 959346 963257 973953 984096 993677 998607 1004143 1017502 1019062 1020320 1027525 1035894 1038962 1042780 1051853 1062814 1075207 1087303 1097795 1118330 1127531 1127689 1131907 1141006 1145639 1150366 1150719 1158160 1161443 1166315 1186990 1187706 1198180 1205456 1209796 1230684 1255252 1259831 1264070 1267583 1277060 1277746 1278885 1283354 1285064 1288872 1290234 1304821 1311318 1316425 1323412 1326216 1327867 1330145 1333947 1335671 1340547 1343330 1344432 1348294 1356835 1360891 1363132 1368372 1377406 1383529 1386693 1405348 1410987 1425926 1434554 1445476 1456932 1457546 1464857 1467689 1472648 1478447 1487648 1495103 1520823 1538117 1552231 1556927 1563036 1569810 1571916 1573839 1583700 1584602 1593622 1600134 1603036 1619761 1625481 1637997 1648243 1652332 1655835 1660049 1664689 1678056 1683524 1687243 1690459 1706347 1725051 1725863 1726779 1728042 1730281 1732506 1740894 1748087 1750447 1759963 1761064 1781206 1788781 1791606 1794672 1796985 1818208 1828962 1836176 1845075 1845747 1845996 1851021 1861097 1874044 1883804 1899747 1911136 1912007 1931026 1951843 1952070 1959401 1970169 1982709 1986055 1988590 1989936 1997969 1998631 2001274 2001764 2005681 2017221 2022949 2037566 2044360 2049087 2055569 2058503 2077971 2079289 2086851 2087555 2096965 2110673 2145516 2150765 2152109 2160196 2163609 2184708 2193393 2196945 2201408 2205311 2224809 2242668 203586 434794 469825 899817 1292952 1384768 1608876 1753970 2188577 37006 38146 40371 75312 79008 116384 127550 201642 203537 234395 243403 261503 271188 303756 326918 335598 372153 391550 420548 438482 448536 471055 521484 523945 526834 532907 540425 575959 578533 588898 589330 592113 610906 634083 637908 649979 656647 657133 681996 705393 731659 799958 819357 823682 829164 844237 862090 864260 902345 904937 910947 943063 963715 983887 1008460 1010683 1083755 1090910 1091822 1150184 1164693 1167829 1193471 1195110 1240438 1279499 1292258 1311433 1324335 1340554 1448475 1453331 1458635 1471792 1492699 1553567 1570326 1596328 1664624 1668161 1673982 1688944 1704018 1719801 1771237 1772760 1780070 1780276 1798806 1818570 1831762 1872535 1885138 1892620 1894522 1980380 1983932 2004814 2006637 2089428 2147655 2156562 2174816 2191080 2230482 2243850 2245223
467327,619029 397892 1260606 2110944 2109331 322377 971348 1025727 1039538 1631201 1691776 1774948 75625 726802
472405,1046370 1576989 432134 2100927
474943,47912 69064 399639 471262 642929 683012 998873 1432682 1598833 1725763 2057056 2142483 658860 1468703 1759897 1785206 1838854 2211919 561863 834979 1401682 2102584 1986794 1356772 922738 1257350 1296954 1365937 1796801 1721228 1975974 464625 703209 567667 895615 1213717 1393165 1953568 2038029 1488716 18097 1710900 324887 781500 1186624 1544454 301670 822217 1109915 2189161 2041699 2149422 122061 192243 913322 1086710 1994329 2046046 2194859 1260668 1839588 1839649 728219 488404 89749 113090 337412 434428 865664 883243 968769 1464004 1837525 1996996 889626 1363551 1583491 58415 1784252 2059270 2106274 1074333 448335
476102,871535 1286828 1372085 2118172 578364 929388 1342763 879683 2031843
476449,94412 1625772 648083 657236 58548 273859 693089 1219454 1353472 1472004 2122028 69303 1313549 1323025 960318 1947510 1962913 882171 2047773
478185,20404 173949 328228 1094603 1252110 1252110 1467791 1559930 1958374 1990135 2000542 1073651 1100089 1329803 1389921 2181085 699006 991490 1134332
481446,29725 125185 154556 159752 252502 278421 356608 374603 420988 430093 641101 782373 798088 822221 925094 1100621 1102345 1109408 1156531 1263253 1287614 1439272 1458929 1553156 1574030 1597971 1606319 1614392 1657116 1667211 1826096 1871653 1925470 1942985 2083393 2220190 435409 535455 690787 784432 1424509 1424509 1424509 955941 1635420 556738 590168 702248 1608493 1617689 2125721 547939 835174 835174
482624,956000 1753992 222731 1711951
484187,31564 662307 678945 106255 1619742 1140985 1676691 2060836 1046096 1582921
484255,97603 270125 704920 832488 1285335 1578796 1778184 1898047 494049 750889 854187 2172419 1047407 1115396 1456942 2108255 2131461 430819 634474 1827341 29516 1373921 688059 1127767 1262819 1829171 1834032 1879802 2034886 2221303 1531061 1736339 1835058 622600 690865 926379 989004 1236713 1704944 2243302
486172,126050 714419 765433 1796745 174557 277336 743001 1051294 1428271 1493002 2257792 726827 801703 171880 327930 349718 657492 1005172 1300898 1509049 503604 1077887 99764 107564 245581 281155 403919 559900 561865 621344 663559 666463 762544 775351 798238 809707 993355 1030246 1053447 1101174 1205666 1279417 1286056 1311635 1324301 1340302 1423710 1580139 1686153 1725786 1730236 1789133 1821773 1827211 1905617 1936931 1942774 2041087 2053770 2149457 229497 571003 1205375 1525388 1693668 1859219 65964 420614 466948 486776 1215552 1347473 2113283 2243233 2255092 77248 138803 188193 193891 226133 260969 281867 353670 399689 399839 408144 469047 522790 564613 621931 713453 716707 733032 760205 911264 1031568 1049593 1053092 1293386 1300563 1316055 1349908 1357904 1373989 1387889 1489817 1530787 1549348 1562282 1594115 1609499 1642221 1663736 1704068 1871775 1921698 1969881 2002538 2100651 2112669 376812 934328 940194 954705 961642 1234548 1276963 1398035 1629935 1870489 1980993 2215090
486389,29174 63731 77969 171624 206401 252345 254326 254730 275635 281509 301981 342094 405718 408658 435740 457720 470742 479034 526832 541632 716357 801282 870180 921559 945474 1020339 1098615 1142170 1201788 1242448 1263872 1303207 1303820 1307680 1326129 1377722 1377818 1389635 1408980 1445879 1455413 1471581 1510471 1523023 1542883 1560152 1576042 1589188 1589523 1606413 1607815 1638260 1670020 1690806 1722017 1775474 1780025 1848286 1906870 1909507 1933840 2000101 2010103 2013634 2024408 2053303 2053625 2062123 2195025 2249829 2253452 50482 1245528 66056 897258 1100296 1296542 1537928 1634215 535203 1757902 178347 542508 637587 1032286 1104990 1248107 1322930 1396261 1684943 1429765 335873 469659 1566905 1768354 698965 781871 1111170 1256865 1371245 1736365 1985340 1137471 1705499 313122 849598 1156172 338552 64129 277532 332304 365583 367893 390033 693351 872556 950613 1256632 1288641 1291761 1559153 1635521 1644604 1691953 1865684 787180 986634 1271975 1280688 1294219 1393282 1821220 14265 720875 764584 1002847 1022107 1107256 1419610 1837786 2152225 1176914 219463 561468 742142 1314121 2223152 509952 458948 505018 548042 970751 1226794 1941352 2059580 2178957 587267 635958 1258857 1410036 1450068 1735342 1859113 1927836 2046998 2238968 2245666 639282 905947 269748 10354 422324 476713 513704 1708661 2243844 87838 272366 409956 876668 1969187 2095790 315969 1093938 1134214 1180869 1573251 1593767 1817349 1870782 1966223 1994747
490967,432238 1081278 1216298 1534479 1506937 1960394 1826849 1485391 275042
491225,601191 2243730 808771 366985 366985 366985 523838 1146185 1146185 1146185 1789702 242627 1987099
493360,2161 7871 14235 68076 111932 173521 203140 264424 372517 396906 613570 680145 716282 744656 748995 804831 812987 829709 839632 849336 897603 909720 975319 1024878 1070570 1138895 1203792 1226296 1442654 1708492 1729614 1756971 1881108 1936214 2159945 2205751 2206757 2218407 2237333 138733 406005 441596 899600 1114726 1230993 1319473 1443145 1680199 2204802 142010 1213471 2097111 1472117 1815654 171099 388108 1242824 1687843 987671 11102 686018 1611876
497110,84199 199687 819711 1623223 69006 1141497 1927065 1685350 1584782
499829,107569 168833 268552 278879 330017 330558 394965 465243 623188 693782 741579 748387 797189 798701 845704 927283 989132 1053877 1088115 1107195 1147590 1210756 1273602 1287394 1289885 1297732 1335304 1355332 1361623 1431408 1446462 1527356 1600014 1739741 1752995 1757579 1776542 1850659 1988896 1993283 2060291 2113953 2162317 2174787 38338 88561 143290 291919 437378 1447104 1533314 462177 1398996 31072 323299 445487 819816 1003025 1299551 1605619 1900851 1972734 117668 1009140 1667951 2182867 229383 884715 107882 483144 1803681
504408,275676 933479 1121962 2050809 2163277 170827 16771 386997 1670194 572366 2144586 1054245
504784,28547 73969 292083 350152 382180 397658 417873 885784 967970 971713 1057200 1158071 1235890 1272752 1348830 1407040 1456546 1466713 1591991 1632365 1671344 1763568 1767579 1843836 1872280 1881988 1897462 1925607 1962843 1992854 2019420 2025140 2115020 2189889 2229860 1990038 66680 184873 671081 1120091 1203172 93173 146423 293250 354003 364450 387361 396208 421461 435886 452893 473272 510010 543373 669757 692202 834951 864947 893690 926457 940158 995989 1098543 1156808 1204595 1281222 1364716 1387653 1395271 1429158 1549143 1557808 1749904 1813650 1982542 1998599 2059795 2137206 2154395 2160187 2162416 1615867 57669 92211 122178 124973 166809 223758 1178690 1914429 189659 402855 405203 533201 600732 683517 1470732 1591539 2003604 2069983 2216844 367871 2069730 948686 116481 1803633
505939,346174 438928 1136205 1590572 585119 1561848 1522301 1646092 95863 537904 576785 789726 978229 68055 174711 284143 497317 324893 735046 976737 1067060 1335766 1620346 1661642 1834739 1947717 2164107 2170765 2256032 1058208 464497 747352 1527995 190523 1928545 2154303
506394,1353546 2200303 832301
507259,667010 412686 1908559 287541 857242 1371414 59000 428518 1039890 1268523 924148 2004409
507999,210825 221470 397729 666685 686188 742348 782242 881596 1047252 1143894 1188345 1317590 1751350 2037807 2158797 1516148 2108266 7537 22083 138120 289276 995515 1487773 1605037 1752884 1803867 2084605 578706 716744 880745 1867989 2140251 1843845 855178 181412 1130766 1513542 1187656 236262 250678 845840 948371 1194405 1851902 237987 569474 799230 900546 1230354 1929778 2101488 2101944 2110382 2192451 7347 91168 172841 655684 1293581 1955606 1021488 980431 1205472 1294110 1997919 2179997 215086 898718 2140842 736890 1309089 2015154 521663 1139580 2171584 613497 686847 2013955
508709,21469 38258 230452 251730 254336 308818 312214 339661 383229 389648 453453 470442 492420 503008 505329 506944 547736 574782 628496 647749 658023 801935 840478 876177 885043 952053 961014 1034604 1043391 1044054 1052577 1264171 1300761 1323138 1385644 1394032 1434515 1440054 1455668 1456482 1506123 1510874 1562712 1615323 1639800 1678640 1685976 1779672 1834125 1892458 1931170 1978457 1981740 2019616 2041547 2111345 2141813 2141977 2160163 2199977 2206844 2218298 263256 1202241 1287059 1490044 1610813 1801426 9696 727036 1170818 1665005 493792 803249 1158576 1976595 164195 279863 397462 775134 813934 962656 980588 1239619 1342851 1838886 1950192 1969110 2204313 2206314 2207954 2010339 2247502 10452 38689 95290 107575 149969 198051 318647 349571 442274 617289 645099 695618 703558 729430 782256 849798 1626815 1738032 1799591 1818173 1901762 1975211 2052386 2116024 369059 131281 216385 264306 705117 714609 730968 856577 935309 1213942 1237985 1282825 1467262 1580884 1863187 2127899 1059671 1731930 1868836 1945867 2153506 268826 1020019 135110 498103 1136875 20432 351774 404643 454489 467619 603950 770981 939147 1664938 1904701 2065506 200504 953229 1296406
508785,1079802 1364754 489723 1436134 630964 1877984
511037,1216177 443626 1878550 316939 1057941 1030783 900308 740451 1602514 1473691 1963888 329198 1068777 501002 1246514 119601 879863 1961786 122579 203627 1523518 371480 812116 1399677 1643942 2252634 813706 258325 958668 1573862 2155640 1464949 24882 47089 83327 265130 854138 1044446 1764620 1886419 686129 763191 810185 1778593 1681005 1884004 153038 279719 946252 1601077 1765601 2161028 3362 120391 139536 173519 534641 1214662 2008916 2253939 401617 880718 1173874 1231212 1093775 1453549 679995 835927 1349437 976475 1584902 2017397 2236997 1894801 179194 608742
517834,101336 1245487 2113659 2120968 1179573 1446643 822469 331331 1834604 51505 504379 567944 1615654 3057 1178294 995063 2014732 208908 966406 144350 1101673 1734601
522555,164818 468816 536556 792174 836370 961888 1001346 1173925 1189585 1321231 1461406 1464414 1505129 1577987 1606140 1610034 1787269 1795072 2016764 2087772 2126440 189686 417878 1917263 1313887
522766,308605 996193 1393709 1537760 1702860 947865 2097820 1148940
