AuthorId,PaperIds
301185,599658 758793 1214980 1766581 2059564
302281,554270 653344 1133611 1631507 2015836
303707,274561 547951 765516 1019894 1145483 1632808 2186546 154901 572111 870844 570185 820429 989538 1159289 1713717 2014112 978573 1251731 1322635 1329786 1554293 1679790 27219 96735 165773 572525 1660868 1684653 1959063 2022899
305018,650570 793257 1182674 1796410 640117 1326870 1422935 1756275 1882138 2060223 291696 347736 1340743 1877994 2007096 278905 430435 721282 1516422 1904717 2011780 2049375 2051755 2178022
308738,139612 235077 667115 784476 800060 843345 993495 1045588 1133171 1185953 1340871 1380466 1511000 1550391 1686042 1708632 2234756 631756 669105 699824 1276703 1510294 1824456 2148865 2231575 53605 314055 999360 666425 1386082 1546475 1767101 2023745 1367698 1423314 1848319 464075 990289 536260 1247994 1330050 1944344 617371 1936531 1434512 1268856
309299,1799385 193647 1262218 1083596 357165 949975 418070 563058 874174 2114521 752131 1368444
309330,270027 282724 1619713 1775968 147597 185387 387441 714015 989220 1442540 243185 1607289 1711271 1740281 2047141 2211428 480116 742295 1747169 1899936 1992775 2056329 791535 796272 1943536 214931 742846 921016 1359764 1517849 2000541 344882 405244 550714 618308 804328 89844 518907 833522 910445 1371135 2052136 2211491 1581444 13489 134711 286174 338398 406938 434229 445044 462022 578176 680687 1268053 1347652 1353467 1538176 1719130 1809052 1982998 2144536 2184809 137345 1347319 1918228 2119076 918984 1155377 1563032 1845838 2000579 2164810 86119 392859 467797 719194 1518971 1522828 1618294 1848302 1891677 1954031 2040146 2057383 2076930 119553 115773 127682 352452 490032 626777 1101240 1282374 1363923 1408055 1692532 1710587 1920127 1937248 2049812 53623 1668965 614948 203836 399800 809110 1567500 2070848 2158080 153135 594118 860840 1069353 1708640 1536728 2174136 115166 1241990 829824 242436 252672 429700 759436 900464 1276085 179964 1174649 2211139 39157 1243360 8925 40343 42693 241607 261143 371602 449499 522374 553456 591627 614279 745005 760155 987813 1139458 1169196 1219754 1340134 1355584 1411417 1477887 1540889 1547319 1568338 1680821 1721438 1754672 1801999 1922913 1973236 1993662 2098632 2116751 2172351 2213614 79535 81289 141996 227666 290977 474882 579527 639363 827389 951012 1047015 1190348 1236535 1266569 1273057 1275883 1302425 1462927 1540541 1556759 1715278 1816013 1885124 1886608 1964840 2006418 2067500 2082539 2124960 2148675 2206684 1699870 988992 1587056 2074750 2219462 111205 449043 670842 966172 1435743 1549415 1738201 1826493 1851250 2210630 1617 7660 8948 53403 67492 129675 133868 140002 147446 153228 162688 165891 184712 184804 194457 194496 200187 208209 221168 231825 235892 240149 246764 251365 291986 299944 300420 308305 313051 315546 340691 401106 404071 414873 446072 450370 473020 514632 521168 536621 543180 559911 567996 611094 623353 656710 677207 750884 816093 827625 831168 886947 916247 945519 972293 982929 1003902 1047552 1052504 1064274 1078067 1098104 1113554 1150415 1160465 1205407 1243202 1246465 1275080 1280984 1286325 1300577 1305651 1317411 1366894 1372577 1400192 1401740 1425446 1437231 1447833 1452783 1462262 1488497 1499098 1540510 1545479 1603057 1620169 1646349 1686570 1693912 1709257 1709748 1712002 1720986 1791239 1807655 1855685 1883165 1899442 1942324 1975589 1987903 1995698 2011679 2016789 2082433 2083591 2090169 2090412 2109423 2152521 2156161 2205741 2248520
310467,1850911 1884981
311411,2044736 2255707 151535 1109561 1673350 2006987
312356,431167 921983 824696 2114718 1630987
313404,72311 1082439 1173649 1411086 1613659 945605 1658456
313433,1336104 736705 21858 743264 1215343 2146918 243294 291079 661664 755045 1024011 1226684 1977803 2172531 2184930 125611 509681 1246127 1722389 656561 1205316 2022636 2060586 1586308
315642,1267674 1660028 397347 723732 1383658 124048 1282556 1472864 255018 1307366
316677,928760 1624874 736932 1088706 1306997 1520819 470643 1900695 1910358 391093 989615 222629 309835 962969 2151922
318753,987415 1479637 480416
321527,492057 2209222 53773 901053 239039 1324434 807102 1064790 1293251 1489066 521416 803663 1882350 19464 1174725
321772,1048785 1383672 1300208
323385,32095 142007 225998 348429 464122 589479 596103 763984 1013592 1041234 1217610 1222666 1438550 1474491 1487120 1509453 1556124 1741712 1766065 1873099 2005758 2053485 2059690 2117882 2193442 1501128 175877 283490 387389 482417 500227 843922 860879 897725 900826 983709 1326680 1865618 37884 54019 726569 834736 981751 1013101 1066122 1512827 234932 1863465 2118577 1443009 892140 1104763 1111577 1370668 1796179 1588637 512593 1516070 166790 1096512 2019148 704096 744076 953408 1257672 1268632 1421379 1458593 1932694 206800 222396 224365 240572 390847 572844 581769 1187969 1237779 1548075 1633750 1837803 2032927 384808 454185 499610 680346 697274 964112 1587287 1659638 1746471 1750072 1759127 1926910 2087062 1547338 269068 283982 299216 921248 1336145 1378796 1414742 1428586 1854677 278417 770211 1122751 347172 771714 842601 948677 983784 1116057 1201997 1331791 1552142 1589361 1640802 1735482 1789206 1823551 2037184 2235439 766598 1516643 1940596 1969776 246577 383166 531277 533754 752801 845415 912156 1145311 1440906 1475817 1704093 1887301 1965210 2038595 2215982 2250948
325032,9507 1548609 616475 645652 1836651 91676 150154 282113 320184 765656 900047 1120320 1421517 1486820 1639916 2040210 2064637 347121 371770 1603203 554755 2221125 153455 189165 315827 735737 746700 806052 1894700 1960023 2034279 22412 154703 1188450 1348285 1362426 1585820 1636588 1662495 1667632 1858217 1923646 56501 956166 970405 1251752 1280107 1312977 1452430 1754089 1960799 2183346 2243126 2206589 2206661 1272186 843443 1670599 72256 425234 506963 906775 929413 1002252 1981585 2212179 1475875 2258857 640889 773260 776010 791167 1169404 1216045 1308230 1695022 2153031 774456
326573,239276 314367 568312 657430 677827 736029 770336 900092 903367 912153 940665 1056218 1278324 1342572 1465968 1554701 1798394 1992577 1998334 2117376 2203746 2247900 28488 164665 176906 209069 946997 1158109 1572487 1618458 2112151 2093921 2244504
327640,312796 735656 1019225 1340439 1374831 1929405 1349996 652528 924138 1245262 2167238 173104 252614 492398 715767 836119 1120490 1186126 1233391 1244021 1399070 1504505 2122206 617565 2205591 167518 270042 314043 428887 490474 599707 732808 1131656 1327481 1366324 1387832 1779414 1883484 1902701 1944743 2030091 2056596 2086707 2211918 366809 1440403 2041903 953088 72164 1604126 342933 1788875 78871
327974,1263316 1517275 2212574 1442450 74267 1208436 1974033
329241,728746 2167670 1228943 1935223 2079717 2207832 1113222 508807 901302
329605,222187 1415261 720025 708289 1338615
330180,14302 183410 229835 312356 314306 401817 842816 1057023 1068095 1192639 1253702 1400324 1830422 1944506 2038821 2193804 2238535 2251944 50676 168886 632273 1135974 1316515 1417508 1614366 2156951 383015 30212 73453 158251 363658 498974 637302 670808 810060 869668 1053996 1082490 1226190 1278147 1317434 1328328 1481518 1541346 1821575 1853750 2174061 574555 993381 1087081 1438685 1454814 1779796 2048655 884116 1414303 1436506 1903372 538262 689258 689726 783470 868324 1223795 1714395 1763424 1821461 1822696 2009820 1013387 125637 1527113 1599534 2245090 584583 12593 583777 1124723 1400969 1012406 1989182 301378 769685 1386094 1918841 678466 739036 1518606 2131601 92904 435247 1057891 1950459 1996893 1740038 170591 615234 747723 2195839 2166553 80965 254383 464245 740019 804821 828471 860902 916273 930079 1207095 1227894 1477192 1741003 1752802 2062865 2216419 2233096 2234265 293418 1224528 2011689
330693,929638 1757857 2016907 271201 1345968 2143351 2203297 790803 159053 287073
330790,509296 668226 2202048 710283 1143322 126072 308201 432951 443317 458206 626333 629864 752092 1693381 2031795 2196299 520311 545997 1504263 18854 196107 790288 1716042 808210 58147 600337 811265 1242181 2084493 1169534 1755732 632084
332008,1369545 947851 1428305 83242 379232 1474358 115309 860004 946790 1694042 2045342 2115671 2252750 763393 1045861 1144204 1511581 758324 995016 1619701 1684997 802148
332331,586316 1158180 728796 2038171 1318170 1977013 1816741 1146977 1485964 528941 2047504
332586,642951 723933 1818457 88883 129122 319958 431397 498178 1106859 1494978 1652582 1854240 2001646 2162139 312867 315109 613907 1270831 1823158 30506 189677 227791 394962 519984 625077 696962 713371 741919 832680 841423 872004 1057882 1070184 1181328 1358960 1367003 1372675 1382965 1449217 1475667 1524012 1599980 1700650 1713128 1770023 1802472 1909646 1978247 2028334 2121232 129077 1901347 444924 530422 940785 954073 1027807 1139886 1177089 1610438 1770165 1943124
335403,624317 21790 1593652 1626680 169459 1152954 1715302 1805819 219447 665187 1373685 628649 1803047 2103510 96418 489217 763313 1323731 1453872 1884144 444977 1255773 1304641 1417245 2183343
336207,866391 1013729 1450456 1916069 1163815 1690545 1279939 523705 1162083 1073769 2169021 339813 495937 2230422 913395 1040933 299371 160397 186588 615659 2164178
336222,1015640 316999 787961 1547923 640088 647185 1282849 1335205 893002 1318606 835403 1808599 2082255 2182340 352689 641537 978984 1860796
336841,1733154 1213049 1432563 576008 1455085 1581220 1071754 355282 973065 1075422 868891 2060138 1049178 201979 1229715 113119 1290221 1914431 735378 871668 1237575 1281989 1344066 1398725 1521581 1527162 1972248 672528 1043308 1098163 1265460 1726623 1913999
336956,455530 1823044 618984
338109,1688976 240631 942669 171667 136044 1377417 487299
341643,242401 572547 648989 1250131 1376133 1848785 1895070 2043409 131278 146188 161383 416658 420046 470283 521974 544768 585014 648846 724045 809604 909730 1130562 1178244 1227229 1227628 1282072 1293160 1332264 1348773 1418033 1489280 1508547 1519679 1553298 1597810 1661214 1755927 1757980 1769299 1795449 1833881 1879997 1912791 1936983 1980158 2100509 2229690 19149 21083 242697 403068 864155 1064246 1192139 1994816 2167356 120220 601251 963196 1639809 1927625 2135375 2169180 2205727 2241425 722864 1637164 1524620 1145582 260422 1776312 2189842
343924,1778916 1043640 1892374 1110331 1480392 1727593 1924173 86315 764311 959535 1953677 2034257 53855 1094376 1899893 62160 607167 937418 1075126 1371869 1530060 1756387 1793027 376822 734499 1513084 935679 1148094 228619 1470542 1221568
347059,2202205 263149 9321 1369033 850801 1962370 1962370 206561 206561 1208644 723664 190468 432349 585749 1161948 1747193 1747193 2227806 2227806 71696 2227600 422646 1444177 1809766 162759 578039 578039 959830 990756 1530524 1861987 402747 248145 255356 597954 1567660 1851649 1876835 226190 2103473 555088 394614 458750 539100 1814463 2053688 669054 1021748 1144166 1219352 1392747 1520752 1632185 114509 212807 603180 949751 1484500 1708781 2067782 6430 50608 132243 144815 378999 556078 643347 1052333 1241158 1289156 1537108 1556949 1736034 1890427 1956978 2103160 89689 108981 44317 77708 105212 142517 216066 244117 252005 307133 307300 316231 331503 335553 340331 361504 362800 368357 376550 405117 434290 477453 553756 565942 637734 650418 731766 752404 761234 810665 830600 845108 878287 914922 919508 1039788 1066180 1068423 1115521 1161013 1191748 1192338 1233099 1241086 1254079 1324662 1325742 1389824 1434259 1445897 1456795 1510258 1586127 1588433 1611108 1643492 1653430 1662353 1702271 1750535 1817263 1863970 1878279 1901472 1961341 1975309 2045190 2113545 2166810 2181517 2226152 288959 368145 397912 402347 727441 871650 937794 950334 1258589 1338353 1383970 1426583 1490666 1499435 1573222 1608117 1747089 1896969 1978204 2007508 2068184 2074095 2092563 2110737 2121553 2197256 1021344 2198570 125161 126639 164590 225858 314246 352740 463004 465442 476607 484459 490157 556414 562970 603311 684488 692780 724882 798513 898991 908589 927600 1088954 1177803 1240234 1399828 1403309 1501386 1526826 1682942 1716837 1778768 1828746 1835748 1870201 1949865 2086545 2091055 2093312 2222058 2242090
348813,90145 90145 134143 134143 192741 192741 203603 289962 380754 380754 443423 443423 653885 653885 708036 708036 711267 711267 719641 719641 751511 929640 929640 1099347 1136169 1136169 1231639 1231639 1326921 1326921 1488220 1488220 1603973 1731836 1731836 1765377 1765377 1840481 1840481 1842818 1958007 1958007 1978515 1978515 1620806
349492,890592 706988 783010 1682886 1210290 22186 222459 309357 392339 792733 2204560
354124,156369 566318 603589 1760980 1985562 1999520 149301 1201029 1724153 587959 1017006 1197339 1456387 2257085 381435 1326095 787717 1849446 181054 2116193 1061920 838762 982000 1037871 94145 152885 206196 286383 432519 799030 954513 957012 1024918 1284464 1326746 1356262 1440739 1845853 1971909 14149 43229 193357 921525 966676 1253862 1374335 1676963 1938681 1025218 1212905 1782962 2235722
354158,23534 678812 1157736 1363120 1703909 1895013 1956767 384898 447819 643297 976828 1416879 1673702 2242175 1755839 1815813 1145285 501097 632670 861118 420764 1744731 115387 962037 1024789 322770 1054164 1423688 1449975 1988679 26956 1044836 1907934 109834 233511 323258 406548 768203 905537 946951 1143243 1196881 1257304 1265730 1386919 1678958 178221 140899
355462,75605 75605 75605 120594 120594 120594 227379 227379 227379 254913 254913 254913 350454 350454 350454 350693 350693 350693 554507 554507 554507 557965 557965 557965 595011 595011 595011 596465 596465 596465 687474 687474 687474 772389 772389 772389 1137539 1137539 1137539 1321150 1321150 1321150 1333365 1333365 1333365 1360169 1360169 1360169 1448173 1448173 1448173 1581032 1581032 1581032 2100439 2100439 2100439 2117791 2117791 2117791 2119866 2119866 2119866 2183878 2183878 2183878 2240435 2240435 2240435 3386 3386 3386 108590 108590 108590 156112 156112 156112 276326 276326 276326 558494 558494 558494 917162 917162 917162 1284688 1284688 1284688 1324018 1324018 1324018 2238376 2238376 2238376 182148 182148 182148 741971 741971 741971 2190490 2190490 2190490 438675 438675 438675 494558 494558 494558 530687 530687 530687 655465 655465 655465 841216 841216 841216 843333 843333 843333 1227982 1227982 1227982 1442519 1442519 1442519 1455279 1455279 1455279 1465620 1465620 1465620 1473261 1473261 1473261 2184225 2184225 2184225 2199439 2199439 2199439 790653 790653 790653 1256441 1256441 1256441 1425970 1425970 1425970 1654831 1654831 1654831 1751288 1751288 1751288 2249923 2249923 2249923 851964 15049 17199 49175 51038 55575 75411 76148 101189 109458 117105 137570 176755 183770 184495 216652 231480 242864 264730 304096 309807 316951 319720 343885 357332 366933 370709 382578 411036 418380 420324 434074 483839 532351 585156 613212 634330 659133 697087 700464 717434 743316 753370 789038 794522 794522 794522 794522 804278 824082 824173 824173 824173 844317 847269 854910 858955 859795 866249 873175 873175 873175 889185 899498 902921 917114 933366 944073 944200 955886 981767 989499 1011202 1046878 1051492 1066315 1072278 1079353 1079353 1079353 1080364 1113026 1138212 1142997 1150110 1151316 1181022 1191561 1205347 1212943 1231830 1255482 1261888 1293199 1305908 1347111 1353521 1382056 1437773 1525487 1532195 1556771 1578223 1600108 1624108 1631408 1636150 1641578 1707873 1712363 1718810 1732819 1766842 1809032 1813345 1826068 1907342 1916588 1928607 1945694 1968858 2025234 2034507 2034705 2052398 2081812 2083691 2093885 2103453 2114383 2123023 2132314 2157764 2161583 2162121 2164686 2165808 2190681 2205387 2249148 646991 646991 646991 646991 773170 974950 594510 82743 161830 855372 1174412 1619347 1656219 2228325 1921784 2051080 2078111 262729 1093775 1537801 3754 1986614 13206 13206 13206 109731 130485 144328 188571 224533 355387 394342 431267 441172 516626 517669 517669 517669 555945 1011934 1112746 1266154 1553656 1593104 1801224 1893052 1935828 2024058 2199286 2247689 1308755 1475834 2116372 10231 10306 35792 47862 47862 47862 49592 76866 78228 85570 87858 89492 99380 125998 136490 139002 151714 158287 162141 172030 204239 207422 208809 220655 236805 239846 259956 299072 301986 306420 327783 335968 352793 352793 352793 372723 387108 397026 404414 406314 419444 423822 434566 488522 506211 510555 528922 530505 532577 547067 560171 579064 595075 602405 614953 615166 622054 633165 649344 649554 679108 682245 682636 688263 690573 695619 700837 729164 748462 758255 765758 767088 775411 825600 866746 886424 887259 889855 889855 889855 902985 906117 907570 916807 925434 931360 934587 939114 961246 963780 964528 969630 984379 1060293 1083148 1124184 1145898 1177628 1190146 1198610 1205421 1206291 1226547 1227963 1240718 1259598 1294697 1303369 1318274 1328637 1337603 1352608 1370376 1408868 1412283 1473918 1500381 1512450 1527485 1528222 1533834 1558707 1559244 1581276 1646779 1653838 1654857 1665927 1701354 1735383 1749230 1759386 1766554 1775498 1785495 1785939 1788297 1795154 1795154 1795154 1796053 1806552 1814481 1814692 1822722 1822803 1832379 1852042 1852922 1856579 1859681 1866500 1875097 1910135 1910783 1927627 1972154 1984716 1989275 2018262 2024531 2024762 2026120 2028887 2041677 2048670 2120381 2126771 2162219 2162873 2165088 2179102 2181932 2185774 2194896 2200020 2206006 2216229 2223661 2238543 2245851 82348 103454 190900 202506 314201 314201 314201 339532 371971 421339 514908 531472 541528 586506 639927 639927 639927 639927 670071 689063 707000 768797 783139 799134 805828 813220 815091 851469 886068 905882 959399 995985 997617 997617 997617 997617 1005110 1229799 1330268 1424418 1473734 1478257 1556954 1566904 1567023 1570813 1581058 1680161 1770988 1922849 1975494 2010952 2036703 2037676 2050352 2114845 2145883 2167928 2167928 2167928 2167928 2214055 2219599 2255065 88907 122660 127251 149688 154275 179439 205261 222861 223072 223936 228901 288334 302606 304290 308440 325897 326510 330108 357643 378793 391638 397799 414987 424375 454254 474366 485277 512558 599350 635913 681148 687607 693778 715031 742462 746083 762842 777601 801572 819217 833567 850999 919328 919328 924763 939880 962116 980037 997040 998103 1091736 1102825 1110777 1223798 1229836 1231671 1240285 1286096 1410755 1473681 1502764 1521233 1535920 1571525 1577632 1600159 1600961 1608088 1609996 1610280 1623755 1631442 1661343 1665168 1665825 1683164 1688045 1780829 1794909 1798219 1877147 1897683 1923844 1943858 1991976 2004730 2012183 2052879 2061308 2079586 2089837 2113323 2116506 2147057 2157064 2177420 2179115 2182200 2218964 2224375 2229099 2250003
