AuthorId,PaperIds
1351778,551072 755078 229163 318175 673093 1131 46521 50908 61261 68533 70053 145276 208849 257476 267037 394465 411500 500048 735375 767153 828606 937002 947136 1122652 1215277 1631341 1651982 1672590 1692343 1877665 1992493 2137325 2165480 1443322 702502 354692 552267 2095878 326725 1122657 1879925 168893 480631 1103645 1467803 1604456 1616768 201176 341486 470522 583005 683721 844291 1415554 1510822 1968145 1392119 80650 86358 143428 263423 297012 1139522 1407882 1566086 2145895 342243 518889 1009486 1844557 372373 1835429 823339 1008771 13782 688249 569427 80240 1839260 208707 742275 1848756 126423 197500 291328 411608 608575 759503 1119277 1180594 1478731 1682197 1990352 2002766 2021863 2062467 479202 1121682 1324777 1395062 1551542 1655763 1820760 1881386 2129922 339632 1529108 1631455 1834744 266634 822233 1624715 1637905 1859591 164605 806136 1556603 1921340 1963738 1966191 273634 296546
1352504,897256 1546760 2164540 1247114 285309
1352617,976316 119381 2107983 1523709 610967 610967 796626 1894370 2128112 1671927 1861770 1977059
1354996,393771 519034 535839 846197 1091918 1133999 1264175 1344823 1817681 1827386 1956248 2052099 2052454 1675898 551773 1044561 195475 567668 673298 1349023 1504769 1648767 1732888 75485 730482 983244 1103994 1607521 1798780 2253044 1169162 2209309 1534877 2130708 1592642 1148955 399804 960799 358687 245078 169112 208902 337365 371010 373151 765513 1051857 1114263 1189239 1317267 1592534 36980 592264 731158 1269994 1430564 1772071 1938134 40026 74451 411276 530564 815424 915886 976533 1244180 1305246 1335051 1464215 1507581 1598419 1930989 2000538 1151910 262847 425402 485997 680830 712859 868528 934138 959309 1275353 1428331 1551236 1573028 1725105 1908069 1937498 634922 1505957 2158269 270548 1220610 1357083 1630102 2049460
1357459,1722544 412125 1826302 1489088 686788
1358275,668549 1815999 1384910
1358601,328296 981736 1628056 261267 741246 99772 440022 990692
1359416,96575 191714 254691 1045708 1047479 1700275
1360704,1021133 1826582 1799712 2084970 701884 1918700 1962494 522984 55009 246045 479636 1191241 1242484 1329150 1781914 282487 1595886 337356 9282 60520 1406643 1814276 2099942
1361795,141327 673728 695196 752265 894445 914793 971531 1142027 1159697 1620605 1669531 1680577 1703676 1750065 1905190 2193380 2252291 817248 1176895 1578041 1719448 953747 2136484 190248 593950 1978953 57159 2027189 494363 969856 1107970 465597 662226 768468 1062699 1362679 1981273 2200987 1203821 1754830 426116 488056 1390331 1477398 1642049 2033558 984256 1562311 791897 710772 670418 1417649 1711848 27575 236149 480163 511870 607824 668354 1156042 1158449 1299299 1348026 1672787 36440 28084 1473933 1990210
1364618,1087144 1641219 256584 1816849 164697 1321213 1646199 442137 729510 1357133 882722 1347682 1847526 2139227 1478536 817346 1277786
1366386,823 40282 63707 78120 91740 92978 207694 272374 369774 416517 646112 664899 696875 792205 1047355 1203243 1254366 1259792 1325713 1365205 1431298 1484026 1540155 1583563 1711912 1777205 1856302 1907246 1908377 1916122 1939006 1956292 2003646 2086140 2098437 2111079 2155968 2186702 1265306 646866 933027 709107 1591857 1886548 252802 658499 1435522 1438494 1878443 2152604 481533 1047069 1237986 1696892 1768051 2239945 27282 67530 78594 103470 103689 126625 139357 157712 157712 161864 370034 407542 414992 448294 448294 453111 562188 564629 607400 712634 774114 847516 847917 856215 936407 947012 967156 971507 1001806 1021068 1185789 1246281 1281184 1470348 1500986 1500986 1520873 1554628 1576282 1677270 1681510 1704637 1868953 1938516 1980212 1988956 1988956 2072660 2203267 644523 995565 136544 209764 290489 489164 554286 582031 649222 676805 700014 755134 783889 788121 954028 1341269 1521832 1558249 1591811 1798337 1896875 1937558 1999857 2022788 2080990 2092989 2247243 824151 849091 1739128 1823459 1936322 600635 992879 1222150 850124 1190062 1461558 251369 298442 420683 561926 735305 776269 1228686 1363768 1571875 1763870 2121527 2248007 312621 1150609 2258866 388254 189215 196505 496053 568738 584151 670536 1053036
1368597,1329383 1343888 766179 1871529 304363 350807 1395356 22845 1193578 2019504
1370436,116661 338197 1231079 1568011 1711219 2141835 2222277 525793 1158469 1741372 2138988 783466 1849876 1897033 726666 1520067 400510 1501672 1864800 2144999 2156020 2152899 750058 1409574 1892536 40782 70790 637202 789829 1455045 742159 853277 929286 1007713 1299630 1442881 1932994 50095 253768 335580 341899 375594 932392 977844 1279256 1453545 1168896 1575433 460595 1584618 1639495 1844130
1370967,280610 280610 1752391 1106004 1106004 1560989 1560989 1560989 1642360 1145080 1145080 1297874 1297874 1719761 1719761 1379685 1723767
1371438,113299 1918580 32452 142342 232678 839982 982282 1905538 1875519 26394 416280 1233045 649761 2177256 866704 2046243 450717 578175 2084190 431027 1205070 415059 1742461 2009440 342077 323021 627886 775161 889653 1010194 1156959 1518790 1835918 2149585 1382613 1670868 1665472 1823701 1202177 641286 161490 212923 772230 1099405 186636 358527 715165 819255 866105 1150036 1275371 1233543 390159 341348 1496314 1947603 1640313 1645937 2093089 1938873 1319674
1371811,234811 1255605 1468737 1812307 597596 956018 2167709 263114 1207545 1770058 1076704 1240857 1448606 1951614 825192 954816 572836 1627560 571158 853779 105578 695612
1372737,193203 316266 655888 750886 1096095 1516800 1879939 663922 47511 460003 1784155 114552 509624 228215 1255162 2014395 244467 872424 1701720 25992 1498553
1372996,179503 1336787 2153877 253835 1313250 1599309 1671964 138919 552539 667050 320346 692597 1586396 1755225 1212143 414132 745571 1082174 156286 1787775 128645 269439
1375329,196556 405548 425836 473577 829628 1059449 1360477 1366477 1432700 2143364 151334 177268 183747 191449 198004 205544 533643 562844 571096 588214 627252 722164 983372 1055834 1243629 1279482 1339902 1380293 1561603 1657347 1699748 1770794 1811201 2154387 2175908 744168 992039 2231534 629386 1311044 1828053 640840 1790492 25519 1078586 1264061 1422154 1482331 2102889 2143493 2143758 2148736 1446072 1792241 2017697 1112237 112290 563222 569998 1755067 483947 1332539 1797129 1086926 182929 2139951 328467 453597 679763 866746 1784615 2176519 92900 56258 549312 1595846 1968059 2009351 35645 57276 57543 60906 174661 205231 319984 342607 383810 430722 470271 512442 607388 633630 641808 744440 905657 1141441 1351052 1399060 1565682 1690635 1724976 1740919 1904362 1939768 1971739 2015467 2050841 2122633 2169220 2217685 645854 1311239 1398858 175905 455010 2213112 1963353 1301758 2225098 540302 523830 142733 1633075 1309289 1542646 2121778 2187522 56894 78479 1218448 1850302 2143895 2127568 277534 435269 845234 1835016 1958958 1974792 2100391 741349 889182 1459200 2192071 665409 1041949 2047561 2090356 450734 1986927 1864718 122569 234218 554921 1019722 2182430 1937422 633430 1723074 2001440 2009108 925460 2018662 2051644 2091576 486785 741097 1790098 289685 309552 787136 1298470 1370348 1534059 1747559 1866238 1945622 1946451 1967967 2250846 1400418 1404298 1473494 184429 384243 599241 1448608 389661 1349967 303027 327740 336627 338844 597643 984542 1432196 1723478 1807730 2053057 2254384 2179056 1803609 2203963 886848 1366114 1674656 136865 877190 2045429 436319 1462997 769260 808457 829568 1444326 1930835 1969732 2085619 2133798 59574 696863 973688 1497286 1688014 568658 792313 1736249 137369 684373 804859 931298 1150628 1325109 1881694 40875 436300 480565 726815 865019 154964 848763 878272 197089 602932 668946 806978 1037670 1212744 1491961 1515010 1610918 1658286 1937602 2055051 2125558 2161877 738090 1283365 1393818 557857 1526315 1858880 496396 1744303 378514 93043 549244 1114242 2177894 566126 886596 1720591
1376210,1604857 945747 1247699 186454 2154727 2135095 558465 160976 986286 994574 1369101 823705 1374803 116008 893239 1755535 1805804 1126 313395 852283 2018955 2187662 267604 636830 881302 570649 67365 858438 1585687 1765062 850371 176475 729827 1972565 2037402 2217799 1486073 431514 477512 531463 1229080 1557060 1800697 242473 1271532 1327867 883900 708825 848396 1280546 1433189 1278265 89879 614820 1492451 1985768 455605 1022178 1706957 6338 426319 999100 1910181 2146343 2139192 1096604 2232985 452427 1360121 1884366 993277 1613179 1712992 1769578 2100792 1934358 22575 169758 289766 358223 485161 495966 703971 747354 798911 889037 966813 1072288 1119352 1123642 1140177 1151363 1158468 1165920 1236612 1351098 1468984 1632739 1701511 1935020 1947970 1999523 2066028 2081324 2119564 2125838 2161670 2220308 500135 1103806 1244765 1407067 1480665 1594291 1778566 2246837 496877 370768 1884203 268483 386788 659930 801985 907089 1042770 1846616 1920054 2086851 922890 1898035 1960637 367237 467429 1010869 615554 835621 1894514 2205581 2226633 112049 393396 871792 964797 989897 1051620 1814822 1061997 32798 231396 923378 984774 1055685 1240296 1904175 2197149 1141091 1624023 2070986 615802 893815 1090961 1200868 28385 1086362 84155 208041 595831 613058 1137661 1421590 1623266 1737057 1752360 2154581 228590 875699 1136375 1559388 1849994 2127132 351381 425946 973283 1832783 1919535 418208 1880055 126328 1197879 1306323 1561140 1839532 2118193 2146716 972747 417818 1439759 1603757 1738612 2029495 731915 1522328 1767625 233903 267994 377400 444370 660610 780019 792872 957569 999169 1145394 1192482 1464305 1498431 1561750 1695762 1749034 1755511 1828386 2192710 1410226 255789 495743 733980 872891 1167386 1531622 1533279 1635829 1972147 530903 772074 22079 177847 623134 1415559 1439782 61855 493673 1734005 522931 2134625 2209505 19210 260459 294317 816834 880553 1059121 1084551 1157291 932794 1065399 82712 552460 648229 714206 1494958 1573022 1707239 1874070 803207 334594 1277366 311308 314128 477627 504592 915588 989231 1573267 1774079 731069 898931 129329 358481 1157451 2069286 2094428 322091 715974 1622243 1776586 2084078 44479 340545 550284 686230 736720 791224 792366 826176 1007041 1048211 1506132 1666067 1885277 435343 1829656 1859346 1053723 1241931 1027128 1629869 1165249 52722 128783 531417 652554 725992 855347 918195 929482 932487 1065472 1113265 1383583 1533636 1700165 1707726 1841506 1890866 1942907 1952374
1376907,31044 613575 618284 1041397 1197181 4657 154863 230336 437481 1488024 73108 1078542 1053622 1913795 2175895 196430 941254 1624933 104173 1530357 246689 248971 1258303 282585 335487 440532 747741 1271522 1454113 1572546
1378335,99887 125474 200129 802038 1281585 1355923 1981182 2089824 1318236 1159428 2024727 471841 1300740 2023493 1490687 2043941 585873 1898012 75445 2127297 130236 614319 767467 1011240 328574 888201 175255 967127 1983303 1909896 372464 1844869 907248 1661650 1801042 8869 876335 1707594 235875 871342 969576 2050760 1304019 1397558 2131557
1379325,1910450 63584 891236 220378
1379564,49795 779319 1197813
1381049,2123203 1916352 598126 692783 1199687 1311809 1584046 1626284 2012702 2163566 2178232 254991 56490 1001557 1903817 559621 948339 2237543 554695 1558032 1762982 1855588 10762 49690 739266 1425045 1541160 2137749 149145 1466748 2044322 2222813 447252 440832 1495564 1474589 1241490 1181872 1071389 1255336 1736408 1797676 1294563 1199806 1848182 1495072 1079996 1760247 41678 615533 1137102 1889917 2015063 2145444 90597 129282 1244321 2127788 2224657 2237835 993186 1512521 911484 1930179 2046438 827006 1850027 547125 470046 844201 1578825 563381 570145 1511590 1882189 2036210 1047520 1909702 46707 153426 154944 176918 299446 306190 317983 357236 373252 434757 436206 441263 479448 487170 538282 579784 621461 633792 668755 678527 698685 711933 719432 741158 743556 757420 757907 782806 784384 788192 792629 827261 839245 839957 840866 841996 856332 872024 881269 885924 890268 897052 902170 904224 905800 918736 1060241 1086469 1115641 1200292 1219931 1242601 1314686 1327924 1348690 1352852 1400820 1492706 1515188 1559184 1584816 1593986 1597164 1603224 1606994 1617588 1635393 1644548 1647539 1675464 1725770 1748430 1793329 1821140 1916329 1929587 1965512 1967714 1983210 2014634 2036458 2074069 2125541 2134773 2135214 2144624 2173154 2192287 2192570 2193816 2195148 2237743 2220183 702118 851798 2121333 2224803 1741646 606419 2048889 995110 67763 339191 1879460 1997083 2016172 242521 350397 847248 1049488 1377173 1794717 1836242 1967732 1030913 1432542 294472 329388 1028411 1098329 1378864 1411099 2037507 1188879 1812015 1881963 2142513 1469963 2079993 455021 1201352 854151 652295 786719 1830848 1858359 85772 118355 284577 405339 1247274 1733252 1794660 785171 1492648 1148720 1148720 2024894 118481 231493 2160955 761492 1622244 2243314 873918 1661274 157198 352564 468943 529709 1454364 1717488 2074905 2257786 794861 42364 159542 475267 753580 777088 806257 941643 954661 1103955 1232730 1246827 1418740 1507578 1753085 1918425 1961477 2028610 708458 1157513 1551298 25413 512548 948198 1170500 1315901 1367912 2168062 558632 880480 923184 906637 1933451 2242240 1940635 529367 704489 1733629 1348150 1937549 2120221 128399 1625539 342157 1078617 1126717 1231063 1528811 30122 87755 622386 869433 1334456 1503629 2017991 2183419 253837 459270 2053124 2103594 1511867 1924813 676789 1097170 1227026 690433 128909 1549095 1818812 1120387 440294 1309123 1050498 1050498 1000914 13076 147098 168247 182713 251727 413100 496774 715934 1232487 1390046 1391425 1443051 2050765 1499784 322725 888264 954687 620752 768120 1312244 1750603 1924618 323760 634150 1312720 1660651 2210655
1382447,249130 1153644 201867
1383467,791614 967391 1488482 1568325 1494685 1141600 1691536 675500 409896 959004 1103802 1315072 1687135 1926644 2234595
1384283,239839 346373 349790 385093 482713 604265 681174 723949 735468 860888 862759 939674 961420 997982 1027757 1046133 1083257 1116633 1136220 1139631 1147083 1197454 1204998 1226768 1271557 1275052 1315981 1400999 1412881 1426949 1447571 1497808 1510651 1514028 1517908 1531950 1546433 1644402 1662515 1722118 1763265 1804452 1805183 1809360 1814991 1942390 1963137 2049593 2156655 2181023 335198 1423663 735721 1817115 911560 1760042 1539533 395721 347050 407098 445189 717637 920982 1041676 1190109 1332165 1645875 1759381 12445 365617 974738 1011249 1279544 1739002 930887 319554 740244 1062884 1356526 1366357 1288422 1528615 715034 35060 50755 76801 363618 463742 642741 672867 705585 771993 902297 1010001 1045204 1649278 1780439 1819563 1931170 1979569 1997505 2020068 2048024 2092469 597345 2114061 410111 662945 703461 870252 1817470 1885207 368612 346662 1375259 570560 229951 1055362 1711194 839156 1512955 1370813 337128 98763 186287 278469 377750 784875 845424 1249777 1276119 1640375 1762045 1862881 1951721 2170561 632973 1777551 2218314 725675 1510374 815074 1954685 667367 1387643 1486618 162730 979449 1083690 1069095 1624088
1384701,7511 13713 89826 107909 136699 164681 208232 337474 350732 354652 393065 413049 462257 479537 501279 545079 572902 578375 653012 660354 684799 693250 707271 707406 710119 762859 799590 803507 860936 875311 933544 943186 976532 1017474 1090425 1097972 1272265 1289493 1292332 1346561 1429911 1459119 1471934 1504790 1677876 1681589 1706535 1743365 1777105 1822148 1923428 2046461 2077961 2112430 2169657 2243367 438514 2190938 603597 604485 1093726 1903952 13295 367790 432584 508860 576686 889902 1016729 1167689 1174442 1187717 1250638 1281966 1360112 1378539 1410459 2038938 2061813 2201164 910396 1486561 1704578 1211464 32821 41015 61410 514489 691189 1071314 1123533 1628926 1728749 2006645 2064029 2072141 2173266 485751 1878885 2105557 210415 434676 719973 1830692 1807004 926077 221543 345172 597201 740485 867811 1065038 1168121 1749765 2095920 723812 881869 715406 721241 2258825 453677 1860602 4401 323842 402429 552137 582242 956459 1367471 1487454 1580399 1649636 2256716 112199 282093 575169 1219984
