AuthorId,PaperIds
526836,3131 378598 925668 2118505 71735 1019473 51191 61652 80051 218715 230787 277165 294428 298658 375228 517293 655282 672890 835581 869424 1004910 1036153 1038540 1041551 1098833 1252437 1285808 1341174 1466791 1511331 1524616 1549850 1613722 1642626 1672548 1682483 1722580 1779861 1803206 1898519 1937157 2006635 2007642 2027650 2033855 2039551 2078973 2120903 2181539 2237878 2255796 186941 702048 889844 1206074 1956058 819959 4601 175054 489760 492975 1760039 1871072 156101 2180949 250628 267031 407280 439870 573338 1028831 1092569 1152054 1403804 1627041 1635581 1734780 1770514 2027686 2128048 681512 161528 44394 232919 487715 768818 1995964 2218429 2252660 6176 395213 924665 1058846 1122334 1358393 2005207 336603 1575555 1342350 1742163 2167093 26583 224082 309101 356947 440215 442956 494138 509281 528929 559209 677065 864683 913629 964427 978609 1050613 1094226 1184065 1262276 1334358 1340013 1374477 1467411 1529632 1560772 1655412 1706884 1766927 1776042 1854117 1908984 1967796 2068823 2139674 2242838
528073,1956548 1324795 1625946 1641891 1792436 418521
528878,39203 481047 636408 766704 1505473 1016641 185767 315751 444380 640039 665740 856065 879471 922959 1556186 1636929 1646974 1744912 2067053 2141183 2161616 2169087 2174331 2204863 2251867 602443 640460 1771966 2139080 825829 786411 925122 1017737 1141127 1954266 2159478 1023396 1216064 1849438 249971 836089 843809 961164 971580 1087299 1157501 1163525 1700628 2174490 661670 61915 1275046 1738256 917101 527882 16422 862882 1416821 1532101 1724804 1741359 1755298 1780237 2015249 2043812 2086160 2190992
530599,811856 1446440 2086557 318488 1549179 1680757 575355 1721423 2021921 2068634 676873 931184 1639703 1904665 207513 957862 1560403 32200 475945 1895848 367993 2201508 1301827 1535972 2144428 2218419 2207828 1788058
531269,7366 115568 190707 201775 243811 383468 390246 416257 450378 517483 759337 759565 795732 816275 877276 919553 923214 938905 949538 968535 976148 1124707 1125558 1151495 1160382 1165086 1203496 1313319 1371357 1387634 1388060 1504456 1519300 1660852 1698699 1734770 1742339 1924992 2022434 2035908 2102123 2131716 2147189 2150398 2189895 2210093 2008340 191173 475797 1233165 1673345 1720068 1981999 2056765 2086171 2234968 2240701 96182 181764 703625 838060 946315 1626433 1711479 52937 27680 59534 59951 121060 143695 209898 210688 253115 266582 267193 364434 427972 446216 489979 620114 623481 663834 736363 1008241 1156763 1158155 1175547 1565845 1624118 1874637 1948648 2081603 2085621 2094034 2096267 2138726 2204795 921112 1903373 1479036 832326 1162433 1486125 2093062 179651 1543654 436029 487657 556380 631099 1416378 1497551 844376 193798 410872
532891,71888 225598 247363 266775 333763 404585 529606 560782 646937 700441 763570 803965 811803 840639 874458 923121 1163245 1392135 1399176 1406522 1556596 1656971 1746032 1762359 1816105 1890574 1936196 1957722 1622197 97469 1560549 2137103 784741 352120 852474 913993 1286867 1518947 1112626 1869176 510073 128961 861444 901614 987081 1118140 1170977 1828681 1953697 2115252 2134032 2105507 22692 10548 557571 610959 968583 1053096 1062920 1116411 1350235 1417818 1587043 1947495 1976702 2081566 2136995 2195687 8578 404305 1696519 1920861 547600 662533 1829959 328382 1885917 1905468 2049430 2027224 1895989 2208239 1400542 1050689 1120354 1442340 1734415 1783644 2224929 239508 79841 1461115 1557801 2122317 2150008 2226768
533258,970520 1137340
533969,731584 1278370 2141253 1442284 2242161 1561429 1820242
533987,992891 1242192 2235397 245830 196755 209792 376669 415417 1219165 1539780 1755184 2123377
534139,55827 57935 373857 426639 501757 601876 656851 688079 711202 719974 765204 834715 1037656 1102553 1164809 1227883 1393719 1421403 1499147 1752838 1812387 1859262 1902267 2020444 2029899 2082028 2169669 2199388 323756 474095 588803 613848 741918 952953 1077004 1091836 1114711 1126142 1143447 1224465 1241682 1327454 1332925 1391287 1537317 1601559 1935212 2003261 2120776 2249118 1099373 199040 1079554 1238981 407743
535050,1290564 1366745 216579 317199 1866890 1222734 1707939 1691170 705748 1545727 1795221 301469 1333081
536893,1594498 20743 195370 418471
538967,67156 416932 670867 860282 862342 878956 887066 1931866 1935215 56151 138758 186125 463902 541090 237452 1306957 1609722 1951654 1979639 150474 563940 1666714 912487 244729 555102 1963856
542659,2187269 366340 723105 725180 875129 878214 939676 983266 2141887 691790 1221570 1282932 420912 447439 1710459 255656 1377436 1488380 257468 173197
548048,1245641 923946 412317 534135
548074,93868 107300 137897 181793 262138 321449 378512 409223 558421 730553 747376 801614 950602 1035977 1097033 1114707 1118402 1213974 1284156 1377804 1389428 1519328 1522391 1655656 1806786 1864787 1905921 1913488 1939023 2007179 2010870 2055097 2104388 2188429 2045737 734498 1176990 1848298 2160975 570400 697612 1475773 1982938 944986 42833 90414 317841 668649 996474 1138827 1389412 1758505 1797012 2003857 2136705 2220397 2234579 244836 374653 701889 902940 951104 997010 1280923 1393158 1942522 2018221 2058653 2098447 156893 2075323 214860 2098118 650593 1287663 1621323 2054431 15538 30382 45325 90779 93496 127868 143417 173702 218277 219812 233358 307369 408338 430931 472211 619340 644200 692557 727600 733009 754155 829191 914228 938745 1065231 1081571 1087161 1136439 1151898 1159808 1266964 1274602 1342119 1358366 1433115 1441867 1489569 1504926 1551167 1587118 1679293 1718639 1829852 1831621 1991093 1994961 2076552 2115019 2116282 2244201 40525 47937 827213 856764 932562 1221480 1347268 1538253 1584390 1936226 319260 206915 234466 577789 938471 940304 1401890 1778771 1914320 112979 708611 822057 656448 302899 689054 1871406 1938619 2139420 76600 582662 1527077 43420 709761 533678 1261451 145954 426725 426982 490737 1141979 1271929 1300189 1673118 1776955 1894954 1925201 2101544 1740099 217980 392634 1925020 21100 1749654 2122399 491884 619462 1150626 1285219 1831041 2001467 612558 867271 891044 1079500 1342170 1953907 364524 559244 913547 1621135 2250498 113360 420138 730448 760093 875702 1416362 1968479 1601040 1682929 46476 223203 451610 679615 719774 1020740 1506906 1676374 676788 1406644 1948482
548164,8768 13779 32140 46429 148803 164849 180265 180428 285847 312237 359972 374007 397249 418169 419445 443861 462423 492901 506027 530923 649835 696248 725297 826029 842778 915463 943332 966192 977874 1048123 1172017 1223869 1244031 1277273 1320796 1321110 1380718 1457953 1481647 1497206 1575254 1593317 1666823 1670290 1675219 1733665 1755778 1757982 1838688 1843931 1881959 1900367 1913010 1948312 1980134 1992367 2006889 2038416 2039047 2081402 2097894 2126633 2137241 2159706 2161655 2183909 104659 258688 887989 2216133 51324 31888 1811772 574931 1792185
548237,1016192 1583660 1642777 729071 900203 2029289 615963 657862 1425419 1456241 2120169 2141097 2217250 1221005 1891838
548312,319917 465754 955007 963207 997539 1516163 1927006 2137227 51664 1059536 1662561 926711 1430097 2064562 1041250 1796090 1309885 1938075 59108 68516 1318297 1862096 1972589 367916 749094
548606,1701095 632274 768550 895710 1066502 1489054 1889009 221318 1047092 761967 1929013 2135983 736906 551678 244150 119141 163388 1198036 1850393 1047782
548705,314419 594141 1057270 1632391 166965 445116 895964 1015987 1138922 1342735 1469790 1505051 1514409 1535986 1804216 1883621 2025015 583917 144975 942239 1182529 1728820 191531 858200 1039377 1238626 133955 650707 1229927 1792460 798906 775246 1787467 2177141 595256 1141867 1579650 1797008 2036208 744239 901980 607102 626687 755699 827543 966483 1542596 42397 91875 219460 331932 348246 1115115 1617785 1656831 1753705 2007212 2125621
548881,10951 10951 18338 25095 112974 123113 125040 241424 267733 308398 375198 394121 402538 561595 561905 661358 678591 769886 777515 782302 859025 892266 897748 910089 936276 1018076 1025304 1047577 1047577 1064813 1079278 1149972 1199770 1206789 1206789 1235168 1290332 1335059 1355566 1365608 1407349 1486126 1517362 1583546 1651731 1662128 1708010 1717926 1734866 1748394 1797748 1810044 1832338 1856008 1988146 2071145 2145231 2228841 2228841 550461 744232 984197 2019446 2171448 2148361
551726,434346 284264 2150225 526969 702349 1167962 2086438 1280220 226095 259629 439616 1209209 1490630 1887813 1267981 921081 1175859 1179290 2222436 102330 439647 612173 1012975 1220925 1916220 1356738 1788598 1059266 1157326
551763,1036912 2008685 645748 1045878 1347371 481998 1648454
551787,1914165 108656 130735 242434 324546 340741 369129 521840 554137 591889 602216 750434 791047 865273 867631 876239 878970 921580 948604 997328 1011495 1089750 1210746 1233707 1287313 1401060 1434768 1579213 1586312 1589550 1676937 1701545 1757181 1823388 1906851 1919477 1941987 1960137 2036851 2057186 2067164 2208481 2220101 2237559 2255778 2256531 145315 198622 230928 237572 326663 437914 584002 646226 741273 756752 775189 809556 957655 965223 1137080 1387517 1453469 1580891 1689815 1706066 1729157 1841651 1853283 1854829 2022319 2044503 2154284 2183804 2231853 11038 1133274 73349 237337 374049 515497 553324 681358 874100 899156 1140044 1234267 1428840 1449454 1613489 1617166 1895351 2124297 2204120 296447 326294 569330 788556 1030841 1900125 2255345 125431 2182867 1924313 1243662 1356146 1513993 1707619 655061 706823 901380 1837475 1961144 315311 1192216 1354168 291918 1182149 2132669 600949 816659 40051 383527 1458213 145748 342528 1056024 1092804 1507042 540337 1044311 1689278 1811904 2090233 4618 161569 295038 478755 512429 745741 1365615 1409014 1451733 1741470 1774111 1778155 2099921 2222804 986957 1817052 105400 322142 620327 983299 1042721 1045525 2249474 1074731 1242224 1745543 252207 413511 694886 1612593 1673958 1719835 1949953 584042 855464 1063153 675321 700385 1062056 1159885 1409221 907257
552153,143928 852457 888367 103125 408763 424315 454999 580838 587096 788664 1117926 1119071 1132596 1440853 1588004 1606440 1756209 1795539 1824595 1854542 1903655 1937141 2040425 2138502 2172763 1246226 143836 186018 299420 301324 348675 385819 481554 490621 628094 742294 960219 1041556 1094113 1120090 1297678 1383237 1412600 1483436 1672996 2064363 2110867 2248396 526475 1653325 1809324 2000685 1002225 327149 1765834 40653 153603 225459 255381 371779 564863 890900 997110 1147349 1308339 1387701 1501185 1625329 1677647 1698112 1865474 2149901 2167308 106914 909849 1359226 1490230 2027226 2105363 23977 276122 322567 325682 362062 424248 455583 480097 481965 583056 599681 617032 659100 724089 724635 957381 1083164 1142229 1341358 1348187 1486411 1534172 1550689 1555441 1558631 1580743 1617546 1784724 1906854 1946131 2170852 2182149 2208752 2255260 192399 203189 394027 878396 901867 1316595 1814538 1955156 2109576 2205263
554427,329136 550020 1466303 1784720 2231314 310460 1429697 2203490 1345486 321644 334806 645003 1005421 975179 2176674
556555,437212 677920 865205 1094053 1632012 952319 858909 951753 956936 1270391 1455386 2140851 1428458 1629287 2132624 1106372 192687 286863 527577 753176 1016980 1187908 1806149 2016749 2041736 2042329 2084727 2141554 2197485 188406 1636800 1707665 398888 667389 902323 1188691 151438 583363 746411 1950320 22003 261442 412613 1252279 176286 1565035
557284,1652301 621338 1137168 783907 1974512 1778545
557626,33452 871446 607957 1932435
558010,18690 362554 460303 501494 633903 760878 763854 835160 1852290 2195318 1233355 1370990 659772 1585862 2030623 2072332 58402 124125 347044 582591 647813 816928 846406 884723 908984 958586 976247 1349150 1355105 1419606 1426140 1553428 1648332 1687034 1828657 1830085 1910409 1956760 2100717 2136632 2178923 1938835 2081356 938707 983546 239087 1184317 1848551 234966 1247704 1391587 376575 501371 721511 1081225 1380609 274478 1490773 135203 271859 318322 605450 687828 751676 854388 1082405 1302732 1357578 1371573 1458318 1468108 1563224 1694311 1939910 2011254 2162262 287000 722984 1249428 2009293 2139618 1808712 1687906 1493863 2179475 1589861 1866030 638666 1513454 2127307 279142 992643 1024467 1473097 1502111 433302 638897 1648999 100089 1870871 1889354 789526 1114844 2219754
558814,161399 187037 228002 250120 322801 363088 399674 435789 445526 499505 553234 565661 670794 744433 816998 846455 873033 887940 895558 908798 966747 980851 1044321 1126182 1182198 1182654 1203595 1247006 1290364 1321996 1411984 1547871 1569442 1670408 1673634 1727772 1786585 1798826 1820349 1904919 1954860 1967071 2033536 2054083 2059458 2190695 2208049 2242809 2256266 405170 526203 762185 764984 982196 1040562 1787968 1849246 2094148 928832 94052 1490036 2039653 248555 370115 524192 691387 1376342 1667839 1856155 1121697 1524161 113980 850344 2203575 7383 284296 343011 437839 475003 540576 826281 1027704 1047972 1318939 2192559 2199688 2243544 20042 91010 256459 351052 1055703 1186809 1435527 1597137 1713279 1852456 2158632 1441780 823530 898205 1104408 1457203 1577272 2150459 886049 248953 670136 851252 909880 979624 1052520 1060548 1066333 1211569 1274416 1418848 1856064 2110053 2158027 62198 251976 394402 638634 1669970 1880541 10016 140187 898510 963641 1018963 1393702 1453396 1586015 1815287 1947044 1978718 2007222 2108281 2198279 11557 841872 1927767 821896 69068 138175 287434 537599 578300 669423 837082 1086438 1217143 1226558 1446467 1461251 1461251 1548234 1548234 1572617 1726961 1852536 2034986 2188632 2245534 605529 670303 1492409 2072339 2070282 1487640 2015465 2033037 2111309 453254 1339783 2219490 1033096 1019074 1270532 1756273 1862802 1043001 106180 1260120 1121779 1710682 34125 683060 946020
559094,94636 269676 462204 507101 578042 649233 917616 1077134 1166839 1282444 1314267 1437899 1469167 1514177 1729215 1770465 2089116 226108 379738 625920 1142063 1181094 1365125 1740317 2168350 77915 507455 2001436 144604 198012 269842 386044 432767 563134 641968 690659 1202012 1210017 1294336 1342222 1360734 1459014 1514692 1597219 1603054 1648984 1885081 1903871 1953993 1956840 1964729 2091576 2112218 117671 123268 230377 357247 413804 1026177 1076824 1179594 1332548 1363025 1390290 1459912 1462855 1969269 1998849 27314 31814 41387 59849 68450 75282 75396 82415 103991 139661 142360 152326 163395 167031 190464 222395 229864 244674 253240 261712 263861 279336 289736 297348 337646 343929 356975 366446 385431 390705 404819 425950 436473 441248 484210 504979 508708 513501 533312 540197 573381 581882 590711 603115 617503 687645 690105 694780 709634 746955 764864 795005 796251 806183 847840 861732 863366 884219 908011 913831 921593 923032 928084 939634 957174 965358 980923 981205 998561 1014702 1024543 1038869 1100130 1102773 1138546 1150717 1174705 1176846 1188139 1189510 1195966 1205831 1208790 1212321 1226273 1235936 1237946 1240392 1251636 1264022 1268066 1269703 1271065 1272961 1297763 1326295 1335319 1342429 1346374 1354933 1377964 1382450 1397287 1409357 1409884 1415723 1421487 1425781 1452279 1454284 1479670 1486662 1493802 1506640 1508269 1512918 1537952 1546910 1587253 1589035 1601175 1605574 1610019 1634126 1651011 1652597 1663651 1684789 1687878 1689005 1696904 1700433 1719078 1721074 1745819 1749072 1755705 1792973 1793766 1825492 1827917 1839519 1845957 1854232 1915272 1965476 1977712 1981515 1988466 1994633 1996688 1998504 2000845 2011860 2044039 2044814 2051314 2079390 2132752 2174063 2189545 2198856 2199390 2210463 2215106 2246306 2248724
559241,162421 281051 509197 613829 621694 772255 792210 859985 945527 968768 1121332 1278446 1314111 1369957 1390542 1469480 1892297 1988410 2128635 972880 1376852 162715 232475 409721 490254 541554 877663 892008 1056513 1059726 1156271 1667598 1771444 1910124 1934121 2057380 2217605 357914 1032128 1945336 2244180 1199250 1382747 228231 364797 434932 475091 538038 850675 1229511 1792229 2168397 937467 1560055
