AuthorId,PaperIds
326573,239276 568312 657430 736029 770336 903367 1278324 1992577 1998334 2247900 912153 940665 1798394 314367 2117376 1554701 209069 1342572 946997 900092 1465968 176906 2112151 164665 1618458 2244504 677827 2203746 28488 1158109 1572487 2093921 1056218
327640,252614 492398 715767 735656 836119 924138 1186126 1233391 1244021 1245262 1399070 2122206 173104 1120490 1504505 2167238 1019225 652528 1340439 1374831 1929405 1349996 312796 78871 366809 1604126 2205591 1440403 953088 617565 1902701 1944743 167518 270042 314043 428887 490474 599707 732808 1131656 1327481 1366324 1387832 1779414 1883484 2030091 2056596 2086707 2211918 342933 2041903 1788875 72164
327974,1263316 2212574 74267 1442450 1517275 1208436 1974033
329241,728746 1228943 2167670 1935223 1113222 2207832 508807 2079717 901302
329605,222187 1415261 720025 708289 1338615
330180,14302 50676 168886 183410 229835 312356 314306 383015 401817 498974 842816 1057023 1135974 1192639 1253702 1278147 1400324 1417508 1481518 1614366 1821575 1830422 1944506 2038821 2156951 2193804 2251944 1316515 632273 1068095 2238535 689726 254383 783470 884116 1477192 1599534 1714395 2166553 868324 1763424 1903372 1414303 1436506 689258 1527113 2245090 125637 1918841 73453 158251 293418 574555 637302 670808 869668 993381 1013387 1053996 1082490 1223795 1226190 1317434 1438685 1454814 1822696 1853750 2011689 2048655 2174061 30212 1740038 2195839 583777 810060 1224528 747723 1400969 1328328 1541346 1779796 1057891 1989182 2131601 678466 739036 1012406 1950459 1821461 435247 538262 2009820 363658 1087081 1124723 170591 1996893 584583 301378 769685 1518606 615234 930079 740019 1741003 12593 1386094 1752802 2062865 2216419 2233096 464245 828471 916273 1207095 1227894 860902 80965 2234265 92904 804821
330693,790803 929638 271201 2203297 1345968 2143351 1757857 2016907 159053 287073
330790,520311 545997 808210 1242181 1504263 58147 600337 811265 668226 752092 308201 432951 443317 458206 626333 509296 18854 196107 2202048 790288 710283 1755732 1169534 1143322 1716042 1693381 632084 629864 2031795 2084493 2196299 126072
332008,115309 860004 946790 1694042 947851 1428305 83242 379232 1474358 1369545 995016 1619701 2045342 2115671 758324 1144204 2252750 1511581 1045861 763393 1684997 802148
332331,586316 1485964 2038171 1158180 1146977 1816741 728796 2047504 528941 1977013 1318170
332586,1818457 312867 1270831 88883 129122 431397 498178 2162139 723933 1494978 1802472 713371 1367003 1372675 1652582 1854240 1382965 315109 872004 1599980 1700650 841423 1070184 1713128 642951 1358960 189677 2121232 2001646 30506 319958 394962 519984 625077 1106859 1475667 227791 444924 940785 1057882 1449217 696962 832680 1909646 1978247 1524012 1770023 1177089 1139886 1901347 1943124 613907 1823158 1027807 2028334 741919 954073 1181328 129077 1610438 1770165 530422
335403,1626680 1152954 1715302 169459 1805819 1453872 665187 1373685 96418 624317 1803047 21790 763313 1884144 2103510 628649 1593652 1255773 1417245 2183343 489217 1304641 444977 1323731 219447
336207,1450456 1916069 523705 1162083 495937 1163815 1279939 1690545 2169021 1073769 2230422 339813 866391 299371 1040933 913395 186588 615659 2164178 160397 1013729
336222,316999 787961 1547923 647185 2182340 1318606 1808599 1282849 1015640 978984 1860796 2082255 352689 641537 640088 1335205 835403 893002
336841,1213049 1733154 576008 973065 113119 735378 1290221 868891 1914431 1075422 355282 1071754 1229715 1972248 1455085 1913999 201979 672528 871668 1098163 2060138 1043308 1237575 1581220 1726623 1521581 1281989 1344066 1398725 1432563 1527162 1265460 1049178
336956,455530 1823044 618984
338109,240631 942669 487299 1688976 136044 1377417 171667
341643,403068 648846 648989 1130562 1250131 1848785 1895070 1912791 1927625 1980158 146188 416658 909730 1332264 2100509 420046 1519679 470283 809604 1418033 1508547 1661214 1769299 2169180 585014 724045 1833881 521974 1348773 1879997 1489280 1936983 1227229 1376133 572547 2043409 242401 1178244 2229690 1282072 1553298 260422 864155 1755927 242697 1145582 544768 1192139 963196 2205727 161383 1227628 19149 120220 601251 1994816 2135375 2241425 1293160 1757980 2167356 21083 1597810 1776312 2189842 131278 722864 1639809 1064246 1524620 1637164 1795449
343924,1110331 1899893 53855 1953677 2034257 86315 764311 959535 1148094 937418 1756387 1075126 1470542 1530060 228619 935679 1043640 607167 1221568 1513084 1371869 1727593 1924173 1793027 1094376 1480392 1892374 62160 376822 734499 1778916
347059,422646 959830 990756 1444177 1530524 1809766 1861987 2227600 162759 578039 578039 263149 1962370 1962370 850801 1052333 2103160 144815 1537108 1240234 1499435 216066 810665 1066180 432349 731766 1747193 1747193 1961341 206561 206561 650418 1039788 1068423 2045190 307133 1662353 71696 190468 2074095 335553 340331 761234 914922 1241086 1586127 1901472 637734 252005 307300 376550 1643492 6430 1890427 142517 477453 878287 1389824 1434259 1510258 1750535 1975309 1324662 2181517 585749 405117 553756 402747 434290 1588433 1702271 2166810 244117 331503 565942 830600 1653430 2226152 316231 368357 1254079 1161948 77708 845108 1115521 1191748 556078 908589 44317 362800 752404 919508 1161013 1233099 1325742 1456795 1611108 1863970 1878279 2113545 2227806 2227806 643347 226190 132243 1369033 114509 603180 1403309 1445897 1896969 2007508 105212 361504 1192338 1208644 1383970 1817263 692780 950334 1021344 126639 255356 476607 871650 937794 1219352 1258589 2198570 2222058 50608 225858 484459 669054 927600 1392747 1501386 1520752 723664 248145 949751 1144166 1177803 1632185 1708781 2067782 2068184 2103473 2121553 2202205 1088954 1241158 1778768 2242090 9321 288959 402347 556414 1608117 1835748 1956978 2086545 397912 458750 1490666 212807 562970 1021748 1526826 1747089 2053688 352740 125161 164590 314246 368145 465442 490157 555088 603311 1484500 1567660 1573222 1682942 1736034 1851649 1870201 1876835 1978204 2091055 2092563 2110737 2197256 798513 1828746 89689 108981 463004 597954 724882 1289156 1338353 1426583 1556949 1716837 727441 1949865 394614 684488 898991 1814463 539100 2093312 378999 1399828
348813,90145 90145 289962 751511 1099347 1136169 1136169 1488220 1488220 1603973 1731836 1731836 1842818 653885 653885 192741 192741 708036 708036 719641 719641 1765377 1765377 443423 443423 380754 380754 203603 134143 134143 1326921 1326921 1840481 1840481 1958007 1958007 1978515 1978515 929640 929640 1231639 1231639 1620806 711267 711267
349492,890592 1210290 783010 22186 222459 309357 706988 1682886 792733 2204560 392339
354124,149301 1326095 2116193 381435 787717 1999520 1849446 181054 1201029 2257085 587959 1456387 1197339 1017006 838762 1724153 156369 1760980 193357 603589 1985562 566318 1938681 94145 2235722 1971909 957012 966676 432519 1845853 1676963 1061920 921525 14149 206196 1025218 1212905 1782962 152885 1024918 1253862 1374335 286383 799030 954513 1284464 1326746 1356262 1440739 43229 982000 1037871
354158,2242175 1157736 1703909 976828 1416879 1673702 1956767 643297 447819 1895013 384898 1363120 678812 23534 1143243 1744731 1678958 322770 420764 1423688 26956 962037 233511 1024789 1815813 1054164 1145285 109834 115387 406548 632670 768203 905537 946951 1044836 1257304 1265730 1907934 1449975 501097 861118 1988679 178221 140899 1755839 323258 1196881 1386919
355462,558494 558494 558494 2238376 2238376 2238376 2249923 2249923 2249923 182148 182148 182148 1751288 1751288 1751288 2190490 2190490 2190490 1284688 1284688 1284688 843333 843333 843333 1473261 1473261 1473261 2184225 2184225 2184225 2199439 2199439 2199439 1324018 1324018 1324018 741971 741971 741971 108590 108590 108590 494558 494558 494558 655465 655465 655465 841216 841216 841216 276326 276326 276326 156112 156112 156112 530687 530687 530687 438675 438675 438675 1442519 1442519 1442519 917162 917162 917162 1227982 1227982 1227982 1465620 1465620 1465620 1455279 1455279 1455279 3386 3386 3386 288334 314201 314201 314201 371971 414987 454254 762842 939880 1124184 1500381 1796053 2028887 2061308 103454 997617 997617 997617 997617 1229799 815091 2114845 421339 2036703 55575 205261 485277 506211 512558 554507 554507 554507 687607 850999 980037 1072278 1212943 1229836 1293199 1410755 1623755 1897683 1991976 2145883 1600159 49592 75411 161830 335968 547067 697087 855372 1110777 1174412 1347111 1473681 1473918 1577632 1619347 1631442 1707873 2052398 2132314 2147057 2162219 2228325 799134 541528 1424418 1566904 1567023 1770988 1922849 89492 125998 136490 179439 302606 304290 308440 325897 483839 532351 594510 595011 595011 595011 682245 682636 690573 715031 765758 824173 824173 824173 907570 924763 939114 989499 1138212 1240718 1360169 1360169 1360169 1528222 1571525 1581058 1609996 1610280 1661343 1712363 1780829 1822803 1832379 1916588 1986614 2117791 2117791 2117791 2182200 2194896 357643 742462 1798219 82348 514908 531472 586506 639927 639927 639927 639927 670071 689063 768797 886068 905882 995985 1005110 1473734 1680161 2037676 2167928 2167928 2167928 2167928 2214055 2255065 35792 78228 82743 87858 99380 127251 139002 154275 184495 216652 259956 299072 304096 319720 330108 370709 404414 406314 474366 488522 595075 646991 646991 646991 646991 679108 681148 700837 717434 748462 753370 772389 772389 772389 775411 777601 790653 790653 790653 844317 851964 866249 873175 873175 873175 899498 955886 1091736 1113026 1137539 1137539 1137539 1191561 1286096 1305908 1308755 1382056 1437773 1475834 1502764 1624108 1646779 1654831 1654831 1654831 1656219 1665825 1665927 1688045 1795154 1795154 1795154 1806552 1813345 1814692 1822722 1856579 1910783 1923844 2024531 2079586 2100439 2100439 2100439 2116372 2116506 2119866 2119866 2119866 2120381 2157764 2165088 2205387 2218964 76148 117105 264730 794522 794522 794522 794522 1181022 1231830 202506 805828 2010952 2041677 1556954 2050352 2219599 13206 13206 13206 47862 47862 47862 76866 88907 109458 122660 137570 158287 162141 183770 204239 207422 220655 222861 223072 223936 224533 228901 239846 254913 254913 254913 301986 306420 316951 326510 327783 343885 350454 350454 350454 355387 357332 366933 372723 394342 397799 418380 423822 424375 434566 510555 516626 530505 555945 560171 579064 585156 599350 602405 615166 622054 635913 649344 659133 688263 695619 729164 746083 767088 819217 825600 847269 866746 902985 917114 919328 919328 925434 931360 934587 961246 981767 984379 997040 1011202 1011934 1051492 1060293 1066315 1083148 1102825 1142997 1190146 1198610 1205421 1206291 1223798 1226547 1227963 1231671 1255482 1256441 1256441 1256441 1261888 1337603 1370376 1408868 1412283 1425970 1425970 1425970 1512450 1521233 1525487 1527485 1532195 1533834 1535920 1537801 1581276 1593104 1600108 1600961 1608088 1665168 1683164 1718810 1732819 1749230 1759386 1766554 1775498 1785939 1794909 1801224 1814481 1852042 1852922 1859681 1875097 1877147 1893052 1921784 1935828 1943858 1968858 1984716 2004730 2018262 2024058 2024762 2034507 2048670 2052879 2089837 2093885 2103453 2113323 2114383 2126771 2157064 2162873 2165808 2179102 2179115 2181932 2183878 2183878 2183878 2190681 2199286 2206006 2216229 2223661 2229099 2238543 2240435 2240435 2240435 2247689 2249148 2250003 707000 813220 959399 1478257 1975494 1330268 1570813 1448173 1448173 1448173 190900 339532 783139 851469 3754 10231 10306 15049 17199 49175 51038 75605 75605 75605 85570 101189 109731 120594 120594 120594 130485 144328 149688 151714 172030 176755 188571 208809 227379 227379 227379 231480 236805 242864 262729 309807 350693 350693 350693 352793 352793 352793 378793 382578 387108 391638 397026 411036 419444 420324 431267 434074 441172 517669 517669 517669 528922 532577 557965 557965 557965 596465 596465 596465 613212 614953 633165 634330 649554 687474 687474 687474 693778 700464 743316 758255 773170 789038 801572 804278 824082 833567 854910 858955 859795 886424 887259 889185 889855 889855 889855 902921 906117 916807 933366 944073 944200 962116 963780 964528 969630 974950 998103 1046878 1079353 1079353 1079353 1080364 1093775 1112746 1145898 1150110 1151316 1177628 1205347 1240285 1259598 1266154 1294697 1303369 1318274 1321150 1321150 1321150 1328637 1333365 1333365 1333365 1352608 1353521 1553656 1556771 1558707 1559244 1578223 1581032 1581032 1581032 1631408 1636150 1641578 1653838 1654857 1701354 1735383 1766842 1785495 1788297 1809032 1826068 1866500 1907342 1910135 1927627 1928607 1945694 1972154 1989275 2012183 2025234 2026120 2034705 2051080 2078111 2081812 2083691 2123023 2161583 2162121 2164686 2177420 2185774 2200020 2224375 2245851
358156,1435150 100595 311435 715551 1718689 393858 378342 1062654 1657774 1722099 2248904 735361 905646 862814 1504136 1551795 1676433 2211879 2095939 1817122 1160925 1544925 1361221 341589
358252,1766898 1766898 560406 2004155 2004155 626721 242374
360396,617698 332955 73427 1224128 1505368 1515403 819127 1461759 1516137 213914 1025636 138402 434782 196200 1803042 481623 1162849 312428 28792 1674424 581333 898847 855090 1760849 1573038 1985504 1110616 316214 1106286 1742788 1169857 672731 541362 615865 1257547
360821,81334 81334 2240531 1253213 618471 587314 702389 1815667 1820804 1820804 1251994 1251994
363732,1334905 1377464 1928300 1928300 1135328 2136949
364073,1441438 1920319 1606177 727841 2238301 384301 1497989 39080 719626 1370610 622435 691742 824248 1647938 1261639 1496702 831535 1962414 1010936 139522 846997 846997 1173592 1395885 1619782 1348547 330551 2074624 1628440 1031626 1235092 1493299 943773 1958824 1000208 1378611 171418 920252 920252 1048686 758042 178370 626366 2234421 523620 1734031 501385 1144181 2113995 2147397
366295,1639793 675146 2137460 663388 1711208 1327668
366600,581541 750123
367504,468195 848794 862531 1334547 1786531 2018693 2172247 558137 237790 325320 2223568 207451 274354 1998242 51252 129509 992780 2081990 1329602 1424360 213318 95169 298366 676460 1871863 2122945 539150 987112 1179785 1484626 2202373 237442 1020232 1428724 2165359 16206 1003157 949231 561450 1584851
369579,159431 674661 1434669 1470804 2031958 211257 2060661 229194 867553 1428021 331 455287 856041 1128058 1557656 1943285 120162 1478348 146300 1550688 1646615 68979 1093928 1495163 2077098 2206899 1121487 1494661 412349 1950070 1455022 1817028 1943718 360772 763516 1368095 1637197 152846 798070 1492431 1950379 2044688 2230774 15626 1024844 1507014 2026791 1873939 1177974 407278 1348822 71746 1447978 1210892 1914012 1889157 1575380 209299 834354 2007835
369690,264154 113011 86597 815798 1012844 1373219 2153910 1795401
370304,1348091 1562957 799516 454506 1608484 90828 1828739 1833136 1510130 1632283 320614 1264007 1616083 2122511 267351 1245590 1785430 893662 1641070 1605575 2249686 1255469
371253,536697 585342 1101383 497363 720853 978617 101887 621328 1003492 1874858 1921167 2246143 667022 1074080 716819 1189431 655859 128858 1624840 29219 593808 2092544 638762 2045676 1333882 1543091 239442 1599912 1655598 1661058 1487449 1954213
371396,22668 99220 161726 210791 229430 229430 234420 234420 239403 240026 240026 322968 375914 380007 380007 406453 406453 438516 445619 445619 526225 526225 529632 529632 552924 642744 642744 676123 678961 769727 769727 801305 916855 918721 941316 948820 952976 952976 977016 977016 989020 989802 989802 1088829 1213077 1373930 1373930 1404138 1405661 1405661 1406557 1425445 1425445 1430281 1431897 1435670 1450183 1450976 1450976 1464201 1473532 1505982 1519368 1524574 1551405 1581438 1581438 1631916 1634563 1655370 1707500 1727503 1778772 1980160 2022179 2022179 2046850 2053759 2088253 2115845 2143276 2176220 2219043 2219043 2255978 1375281 147395 226569 237931 310455 435335 713074 837134 882938 886456 992967 1111663 1307025 1957039 2142624 2194343 411243 627048 705547 1079381 2196227 52334 986152 241301 392073 831005 1829214 1142927 1313401 912738 578141 1062521 1210629 1651173 1729106 1437716 1437716 1046201 1596163 1596163 1876876 1579483 1624734 786693 1202378 1220230 1223273 1429778 1469636 1986644 2097311 2134619 966758 1201534 160183 160183 1416917 1416917 1898923 2202575 2202575 147566 1137868 1453687 2138319 1739382 1739382 689077 689077 1009139 1296187 1296187 1362266 1464300 1464300 2209214 2209214 1521788 2158473 762816 727188 34534 1527323 1848829 1663410 2008564 2008564 146602 1822123 545316 422150 531221 786341 1579674 1755907 522707 522707 1002614 1002614 1369485 1837956 16657 16657 244756 244756 324595 324595 453414 511450 601857 601857 775204 831636 831636 1096055 1096055 1396616 1454948 1673780 1673780 1804411 1804411 1839141 1903901 2092930 2099862 151917 4214 230800 267871 1770471 1840789 17284 149773 2063817 234307 331221
