AuthorId,PaperIds
558814,7383 20042 91010 94052 113980 256459 284296 343011 405170 437839 475003 526203 540576 762185 764984 823530 850344 980851 982196 1027704 1040562 1104408 1186809 1247006 1318939 1435527 1441780 1457203 1547871 1577272 1597137 1670408 1713279 1787968 1849246 1852456 2158632 2192559 2203575 2243544 351052 898205 1055703 1927767 2150459 2199688 826281 1047972 445526 841872 1815287 2094148 1121697 11557 638634 744433 851252 909880 1018963 1569442 1586015 2158027 2198279 187037 898510 1453396 1524161 363088 499505 553234 670794 821896 895558 966747 1052520 1066333 1290364 1411984 1667839 1856064 1880541 1904919 1978718 2033037 2110053 605529 62198 251976 394402 691387 816998 873033 908798 979624 1043001 1060548 1211569 1274416 1418848 1487640 1947044 2054083 2072339 2108281 2111309 1226558 1786585 1203595 1954860 1967071 140187 670136 1121779 1393702 1490036 1669970 1673634 228002 886049 1182198 250120 370115 435789 670303 683060 928832 963641 1820349 1856155 2015465 2033536 2034986 2070282 2190695 138175 1492409 1852536 2208049 69068 248953 399674 524192 1019074 1044321 1710682 2039653 322801 537599 565661 2188632 10016 161399 2007222 1270532 1376342 1126182 1798826 1182654 287434 669423 1086438 1217143 1446467 1461251 1461251 1572617 1726961 1727772 2245534 2256266 837082 2059458 2242809 1548234 1548234 248555 846455 1321996 887940 1033096 578300 1260120 34125 946020 1862802 1339783 1756273 2219490 453254 106180
559094,77915 507455 1740317 2001436 226108 379738 625920 1181094 2168350 1142063 1365125 1977712 27314 1014702 1377964 1240392 1755705 1770465 2199390 1226273 913831 980923 1269703 198012 504979 806183 847840 1202012 1749072 2189545 413804 357247 917616 1459912 1998849 1969269 103991 163395 167031 385431 540197 1150717 1166839 1235936 1597219 1651011 513501 861732 59849 75282 123268 222395 229864 230377 263861 289736 462204 746955 928084 1026177 1076824 1179594 1205831 1271065 1326295 1332548 1415723 1462855 1469167 1512918 1915272 2011860 2215106 297348 908011 1605574 1652597 1077134 1282444 1363025 1390290 1437899 31814 390705 425950 507101 578042 617503 641968 649233 1208790 1264022 1335319 1486662 1514692 1589035 1634126 1845957 1964729 2091576 1514177 1839519 2132752 2198856 356975 694780 2210463 269676 998561 1176846 1195966 1903871 2089116 2248724 117671 1314267 279336 1268066 1792973 1981515 2044039 1210017 94636 190464 244674 261712 343929 484210 563134 590711 603115 690105 690659 709634 923032 981205 1024543 1038869 1294336 1360734 1409884 1454284 1508269 1537952 1601175 1603054 1684789 1687878 1689005 1696904 1700433 1721074 1956840 2246306 337646 139661 152326 253240 269842 386044 404819 432767 436473 884219 965358 1102773 1174705 1188139 1342429 1421487 1452279 1459014 1479670 1648984 1729215 1885081 1953993 2051314 1745819 41387 142360 366446 441248 581882 687645 764864 921593 1138546 1189510 1237946 1346374 1546910 1587253 1610019 1825492 1965476 1994633 2000845 2079390 144604 1354933 68450 508708 533312 795005 796251 863366 939634 1212321 1272961 1342222 1382450 1397287 1425781 1663651 1719078 1793766 2174063 75396 82415 573381 957174 1100130 1297763 1827917 1854232 1988466 1996688 1998504 2044814 2112218 1409357 1493802 1506640 1251636
559241,621694 772255 945527 1032128 1892297 2244180 509197 1945336 1390542 792210 1369957 1988410 162421 859985 968768 281051 613829 1121332 1469480 1934121 162715 2057380 877663 232475 541554 1156271 475091 892008 1229511 357914 1059726 364797 434932 409721 2168397 1771444 1056513 937467 1278446 1314111 1382747 228231 538038 850675 1667598 2128635 2217605 1376852 490254 972880 1910124 1560055 1792229 1199250
564512,1317637 373791 1460659 1035460 304077 742301 986733 1509650 1838290 1513297 818378
568501,276618 136277 237151 2108191 1403454 801709 1916974 2053282 1787247 1435679 1068387 1381135 756625 1561868 456973 991791 1134710 1542348 1571217 1903917 354857 588356 1058077 1854225 2107030 1820667 180924 2046078 982327 1910924 1198220 1908219 501503 804717 916425 568690 616665 805348 1540255 9674 129571 2075463 64422 721818 940051 1382130 1759509 49401 1236414 1446889 1456023 785693 427506 228621
570069,450924 1304739 758113 204589 53250 1764235 144279 2255479 2240735 2071376 649633 1352511 251011 1951834 1809181 437423 961915 1154866 1203756 2070428 1716825 2148549 1152351 2072169 280823 1725497 122003 1168966 1907693 489399 1270551 1414895 713796 669972 411702 87633 1270835 695251
571591,131531 131531 478716 478716 525044 525044 688622 688622 742164 742164 851430 851430 854481 854481 886291 886291 907260 907260 915343 915343 919451 919451 958208 958208 1090976 1090976 1126678 1126678 1189031 1189031 1323815 1323815 1965145 1965145 2230764 2230764 1273247 198208 1834838 2004157 1246604 173064 326093 330866 330866 1304631 1304631 1832269 2008979 1551151 1551151 1636956 1636956 2148258 2148258 540002 1381521 1381521 1818171 363438 363438 2232982 956668 1709678 777017 1749558 1352498 1883538 1926658 1926658 62600 1448831 1448831 1482304 82033 657783 701254 1567184 429362 1239613 2226061 143959 143959 1985471 1409627 1222154 1335994 820635 2248208 474600 226832 561566 489667 146445 523947 268792 63119 137878 636577 1609291 676439 1406412 2048462 1549368 943271 39549 1288924 2000285 75511 2238480 1863206 762849 621191 1858529 1989003 675310 900410 1433864
571885,469836 532929 580772 680334 888614 934902 1241686 1257054 1623680 1813645 34804 67049 87444 199351 473265 529068 723815 1208214 1215146 1244999 1772720 1859258 1905308 1929216 1941922 2025870 2104503 2043257 1010391 2075228 1722220 2041892 353703 771224 1042428 2070200 2063572 2119578 1551938 1483443 2065546 1334338 1035233 932288 947098 1064950 1294292 1895731 943723 1000720 1007947 1739934 795312 1810809 2184150 984703 1686988 65049 654400 1353098 1625662 1509123 1532819 643222
573342,857665 395973 260454 1406290 805869 2240705 2201508 845069 1923187 119136
573530,301512 521802 834844 1466247 1903741 377469 575060 1559088 1954009 459254 762111 317315 761704 570832 717119 829006 834247 896154 1186962 2159289 2201553 450211 493450 509859 661177 1211830 1734720 2000124 2153526 2234359
575022,257365 884403 1257905 1544149 1623825 1624732 1821898 2064996 940480 1343972 1527300 1214384 1195245 1672158 949178 1546712 271889 64516 426768 88667 543717 1823889
576405,709176 1084661 1700548 171374 54941 640752 666075 738708 1419779 1427882 1661356 1410404 1872329 2040164 1178165 1316999 1230770 410312 707968 709310 1585685 140272 560558 596104 1002307 1003225 611266 729476 221794 1599017 2025479 895288 544090 614422 1258405
576823,169759 240607 489013 514070 971519 1306563 1759480 703697 1012790 1565459 1776713 461328 228741 262871 372308 393081 992883 1075153 1249906 1282515 1688738 1792454 2061366 145308 282257 663363 663363 1486325 1929218 2136223 1713969 2165354 2117119 2185963 1051507 1051507 1791238 230483 1766493 401658 1809804 1687086 1553896 1613446 396445 1886392 1725247 1339450 1730454 281669 817701 1090250 1402535 2025775 2025775 1302381 460480 976886 2064429 1972976 2023080 1216621 2072255 644383 396131 1555952 879347 879347 2143456 1158515 1851020 1978176 2224501 2216277 2216277 1127275 892721 145668 1041300 572834
579652,2048715 881082 2226423 264614
582044,288649 462186 564198 587228 824191 1163772 1781831 1977232 2128307 1014708 66305 1089655 775978 1313886 664988 956848 962735 1993462 2094938 108404 355676 834283 941360 1033188 62785 169499 703451 2221913 2176467 704110 1033255 1354837 521009 872063 1066092 272333 857059 1623770 1205259 896054 666241 1222847 1076286 84799 519853 603397 657937 1233576 505043 760104 2023881
584279,186693 968649 1658335 1973242 1809018 720732 1827478 1767626 20757 1782312 2033606 1073418 226468 1344412 2008588 2138289 1558723 2050594 1396204 1143420 1056273 2045807 1521485 741636 1158653 1246265 2192767 1328258 286296 1484014 1045731 817970 477010 830154 2233019 301709 686683 770967 657836 226744 274948
585539,439579 623615 822306 225927 1543790 1791730 187106 661718 1779318 64749 1238808 1369629 43280 1178219 2143288 1714282 753076 1215414 615806 2251802 2043815 1302757 139770 432499 833016 2071796
586671,490251 818193 1078276 1216347 1308479 2170410 1029572 1301781 1779399 789999 707264 1335957 1126266 2146904 1969666 781018 1496338 2101274 530697 455442 870319 813884 772788 796728 1600609 853551 899581 903164 198651 380347 1102651 1503663 1955319 2081819 123199 1445384 1759826 1038538 1253147 1131558 1302023 2190868 1600116 1758981 279768 681912 1402394 2230940 209957 344291 384784 670639 815111 1839928 1275181 146004 596670 1348729 1502860 1001180 2215357 571836 426537 1787175 2168391 1426085 1094136 1144917 2237739 63601 165272 201313 1457557 1889286 187663 1232779 2056491 2133573
590611,2054176 254019 348818 1880656 2014485 2162787
591356,9859 1552302 674132 1900360 1049820
594734,1861751 145229 145229 2188393 258750 258750 936293 2027265 722966 722966 174379 153586 1322440 1322440 1477567 1970624 1970624 236156 236156 1733806 1733806 933817 933817 1736452 2019683 1222465 32413 1555442 2204029 2204029 84052 663237 1888312 1800397 1800397 1187428 445567 445567 1837543 2144938 148612 2104743 2104743 1256030 1256030 1896830 1896830 1182070 1643389 61101 110761 110761 449352 449352 980329 980329 328730 1310494 622894 537922 460366 10974 685427 1432446 2177976 1280274 1823191 806377 543152 700598 874927 1457938 1457938 1839244 1949515 1060392 1613474 1613474 642266 689964 689964 347727 347727 377575 566096 783174 890434 905587 1681044 1725597 2051176 13252 56151 1657934 1117516 769669 1123359 1123359 1155569 1220662 1929523 1572861 606869 606869 1683370 672941 215230 1033153 1307281 1337618 1393823 301832 1287558 1190684 568352 846993 846993 2167528 2257637 1372759 2166244 56824 592928 641620 694789 1485859 797102 919303 2041612 310224 1313242 1160209 1387967 607301 1142109 1285544 2192781 828795 828795 64039 1269077 1539383 1755274 1768147 1426262 2127089 211544 1332452 2107785 757833 2132699 975 8108 726666 800585 972125 1453545 1706379 1945805 2186956 1102319 2003543 2101593 1723523 332340 332340 806087 1203480 1327524 1422467 1422467 1806684 1719920 769531 1350212 1696897 2043827 2161140 1283772 251557 266223 1489904 1520067 1597426 1700054 2133745 2171337 2205879 518972 722052 865262 1837574 598998 1519189
594918,640090 649537 1852762 2252839 1480193 1675755 1310946 1074934 833204 1163540 1195921 1149579 1558435 1565651 1343848 1406156 117185 1948090
595368,87728 185475 256788 276338 373489 381221 734244 802046 862610 877334 1355376 1435083 1634298 1838266 2118804 917197 148501 437233 632233 801453 822330 1100549 1150631 1234066 1316439 1327471 1433157 1585770 1629753 1707579 1895308 2048232 2134176 1209667 2095042 1141432 336275 526026 733766 1490347 1936351 1416482 2159696 167609 1850033 61011 577663 1393251 1883288 443323 885370 398528 537236 867950 1870649 1297454 1329511 1345033 168431 619413 1431074 1483813 2077249 968871 1599799 1619840 484881 121700 256240 2210877 1470509 2106623 1513656
597852,1160882 1340959 890974 299945 513400 872109 532656 1625619 487745 1103398 660790 798048 40961 406489 1857475 714899 1254727 1486516 547571 74500 401545 836532 841275 1188150 1668523 1143120 674927 903097 1454179 1768936 2226314 1268502
599843,1833551 743589 1075267 764060 1428956 1896714 1093577 1543038 1595689 1775228 2187776 522401 2098822 1188344 1705862 857744 1471816 1127472
600316,346351 943091 51920 1142850 1142850 760000 542835 406428 1448436 853239 1156120 865593
600422,1762713 1049736
608590,408985 305411 1248152 927889 1363409 2053373 155384 93279 528856 455885 1077216 902108
612580,879327 160770 1205855 1321185 1461626
612691,1642927 1037283 1996765 1106044 42709 306147 1378786
613205,207101 387466 450849 673228 759291 158222 584238 1223225 1768284 718080 1572928 690455 899755 674290 468991 1512203 106167 202273 689187 796724 1353313 1482645 1576138 1970933 2025413 321821 406409 485233 1226309 1270115 1564371 2076164 482406 52827 143480 305711 442822 718127 760919 843101 991095 1116442 1524438 1732649 1746560 1800900 1825955 475984 2015189 37166 1531589 330264 911103 1829635 433449 611768 261855 277347 2187101 396484 1936992 2245832
613468,1371203 1617261 2070057 313554 2059057 1052568 1962564 1679234 485688 539587 1475583 440423 2042668 1129471 952957 441535 50593 1505541 825807 298157 652704 658115 831668 1520826 1735771 1762988 2211543 472846 341441 944945 2169413 802428 633814 360746 121674 1963508 326353 1054165 1378115 43016 1237814 1304297 2110398 419831
613685,1722619 1987883 2198858 111810 1731934 2106052 1465070 1465070 1290578 1009619 1009619 2054788 2054788 1893535 1893535 333175 333175 1100550 1100550 131439 822385 2210757 199684 1940432 906942 1862713 1496989 1718200 1718200 1478318 1478318 1572980 1572980 122387 122387 2031457 221275 535910 531993 531993 1419226 1937147
617526,510935 415467 2258053 1318814 1349894 1410660 2082962 931819 1507265 544235
619498,155853 1587712 2037398 1373976 570882 933805 2011934
620218,239620 589280 1967970 1184985 2141782 2061495 1289079 850640 504435 790000 1164320
623923,947812 1486617 2248507 1348173 40007 1009287
627646,176008 296574 1804311 1879759 1567705 1936830 74175 187160 2227027 1855915 1002201 2028392 405386
630308,623109 961136 1650311 950407 1720734 1761241 1977419 306331 1215463 1351866 1903868 1077566 185482 1595644 1075937 1947666 274751 1192870 1418123 1352397 800437 1961280
630713,33423 519148 1413258 1776803 91325 261588 222871 1766496 995889 1342596 1673315 242667 1818961 1725053 250722 299543 315220 1268755 756500 2145713 881990 2001954 745656 2100031 1667637 552288 256068 1372020 1381201 1608366 1852367 582064 1422337 206395 1549579 2213480 2196462 2061804 232612 804384 1465278 766842 2193694 1520824 403344 1155884 1577101
631871,148078 154156 205475 373957 376029 750524 973124 1442862 1597265 1599022 1766731 1826019 2123407 2206208 2212899 685296 2104867 123220 264739 443086 663888 795178 373976 1826275 1521859 1521859 1521859 1521859 869879 869879 869879 1440513 1512545 1512545 1512545 1512545 2428 2238107 1300838 742714 1352007 1352007 1352007 1352007 1049630 985964 985964 985964 985964 117136 470368 638261 1133699 1191515 1034470 809281 267523 878653 1896998 2128224 2128224 2128224 2128224 2128224 1586430 689352 689352 689352 1413168 1421500 1432501 163665 163665 163665 163665 332123 332123 332123 429576 550482 696121 875845 910630 910630 910630 910630 1065325 1223091 1657858 1657858 1904096 1936960 1936960 1936960 442289 907680 1382619 280585 1302698 941755 903610 23119 1326565 1600239 1637424 209549 1612008 1667355 200300 1637355 1637355 1637355 1637355 1637355 1595451 861458 120999 944349 732094
632091,76421 246447 795620 1249326 1479969 1785689 2209496 1349085 621861 1076110 1583588 207264 1245404 1351533 1981311 1728251 1308868 2046274 1460300 2067916 2152689 68962 217859 626640 1081103 1468593 1729401 1005053 1663016 2244659 966189 1370454 916715 1274323 990130 2188108 1491933 915911 7920 328117 1300813 1279040 2016368 2209657 1848129 374808 648628 2141794 121405 197057 736334 892501 1392030 1941618 1955870 425 195007 227431 271230 346809 415985 635253 923646 945457 1147169 1233201 1373293 1426764 1517174 1559570 1915840 1925798 1969203 2251372 17969 498124 851373 900037 1232566 1285132 1414412 1898359 2254212 462999 1381798 9394 279458 1053986 1474225 1785079 1707408 613405 1279556 508848 769152 1639180 234075 836836 1082209
